commit 303892ee156e5c31222b10786e661abb24dcf241
Merge: 074f49a 58f1b9c
Author: bors <bors@rust-lang.org>
Date:   Sat Jan 30 00:25:44 2016 +0000

    Auto merge of #30448 - alexcrichton:llvmup, r=nikomatsakis
    
    These commits perform a few high-level changes with the goal of enabling i686 MSVC unwinding:
    
    * LLVM is upgraded to pick up the new exception handling instructions and intrinsics for MSVC. This puts us somewhere along the 3.8 branch, but we should still be compatible with LLVM 3.7 for non-MSVC targets.
    * All unwinding for MSVC targets (both 32 and 64-bit) are implemented in terms of this new LLVM support. I would like to also extend this to Windows GNU targets to drop the runtime dependencies we have on MinGW, but I'd like to land this first.
    * Some tests were fixed up for i686 MSVC here and there where necessary. The full test suite should be passing now for that target.
    
    In terms of landing this I plan to have this go through first, then verify that i686 MSVC works, then I'll enable `make check` on the bots for that target instead of just `make` as-is today.
    
    Closes #25869
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling lazy_static v0.1.15
   Compiling typeable v0.1.2
   Compiling traitobject v0.0.1
   Compiling matches v0.1.2
   Compiling winapi v0.2.5
   Compiling winapi-build v0.1.1
   Compiling bitflags v0.3.3
   Compiling httparse v0.1.6
   Compiling libc v0.1.12
   Compiling libc v0.2.6
   Compiling unicase v0.1.0
   Compiling rustc-serialize v0.3.16
   Compiling pkg-config v0.3.6
   Compiling gcc v0.3.21
   Compiling advapi32-sys v0.1.2
   Compiling kernel32-sys v0.2.1
   Compiling num_cpus v0.2.10
   Compiling log v0.3.5
   Compiling time v0.1.34
   Compiling rand v0.3.13
   Compiling mime v0.0.11
   Compiling openssl-sys v0.6.7
   Compiling openssl v0.6.7
   Compiling uuid v0.1.18
   Compiling url v0.2.38
   Compiling cookie v0.1.21
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.029; rss: 43MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 43MB	configuration 1
time: 0.000; rss: 43MB	recursion limit
time: 0.000; rss: 43MB	gated macro checking
time: 0.000; rss: 43MB	crate injection
time: 0.004; rss: 48MB	macro loading
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.194; rss: 57MB	expansion
time: 0.005; rss: 57MB	complete gated feature checking 1
time: 0.035; rss: 57MB	configuration 2
time: 0.000; rss: 57MB	gated configuration checking
time: 0.013; rss: 57MB	maybe building test harness
time: 0.011; rss: 57MB	prelude injection
time: 0.001; rss: 57MB	checking that all macro invocations are gone
time: 0.000; rss: 57MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 57MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.010; rss: 57MB	assigning node ids
time: 0.011; rss: 62MB	lowering ast -> hir
time: 0.005; rss: 66MB	indexing hir
time: 0.000; rss: 66MB	attribute checking
time: 0.005; rss: 66MB	early lint checks
time: 0.004; rss: 62MB	external crate/lib resolution
time: 0.001; rss: 62MB	language item collection
time: 0.028; rss: 80MB	resolution
time: 0.002; rss: 80MB	lifetime resolution
time: 0.000; rss: 80MB	looking for entry point
time: 0.000; rss: 80MB	looking for plugin registrar
time: 0.006; rss: 83MB	region resolution
time: 0.001; rss: 83MB	loop checking
time: 0.001; rss: 83MB	static item recursion checking
time: 0.013; rss: 87MB	type collecting
time: 0.000; rss: 87MB	variance inference
time: 0.038; rss: 105MB	coherence checking
time: 0.069; rss: 108MB	wf checking
time: 0.027; rss: 109MB	item-types checking
time: 0.521; rss: 132MB	item-bodies checking
time: 0.000; rss: 132MB	drop-impl checking
time: 0.042; rss: 134MB	const checking
time: 0.008; rss: 134MB	privacy checking
time: 0.001; rss: 134MB	stability index
time: 0.004; rss: 134MB	intrinsic checking
time: 0.002; rss: 134MB	effect checking
time: 0.013; rss: 134MB	match checking
time: 0.050; rss: 136MB	MIR dump
time: 0.006; rss: 136MB	liveness checking
time: 0.069; rss: 136MB	borrow checking
time: 0.035; rss: 136MB	rvalue checking
time: 0.003; rss: 136MB	reachability checking
time: 0.005; rss: 136MB	death checking
time: 0.006; rss: 136MB	stability checking
time: 0.000; rss: 136MB	unused lib feature checking
time: 0.046; rss: 136MB	lint checking
time: 0.000; rss: 136MB	resolving dependency formats
time: 0.007; rss: 136MB	erasing regions from MIR
  time: 0.135; rss: 272MB	write metadata
time: 1.447; rss: 272MB	translation
  time: 0.099; rss: 167MB	llvm function passes [0]
  time: 0.050; rss: 167MB	llvm module passes [0]
  time: 1.674; rss: 212MB	codegen passes [0]
  time: 0.001; rss: 175MB	codegen passes [0]
time: 2.045; rss: 175MB	LLVM passes
time: 0.173; rss: 175MB	linking
done
