commit 164619a8cfe6d376d25bd3a6a9a5f2856c8de64d
Merge: 3038f30 d5f1c6e
Author: bors <bors@rust-lang.org>
Date:   Tue Dec 20 22:21:53 2016 +0000

    Auto merge of #38499 - alexcrichton:rollup, r=alexcrichton
    
    Rollup of 29 pull requests
    
    - Successful merges: #37761, #38006, #38131, #38150, #38158, #38171, #38208, #38215, #38236, #38245, #38289, #38302, #38315, #38346, #38388, #38395, #38398, #38418, #38432, #38451, #38463, #38468, #38470, #38471, #38472, #38478, #38486, #38493, #38498
    - Failed merges: #38271, #38483
rustc: ./piston-image-0.10.3
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.049; rss: 53MB	parsing
Lines of code:             12000
Pre-expansion node count:  90152
time: 0.000; rss: 54MB	recursion limit
time: 0.000; rss: 54MB	crate injection
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.088; rss: 94MB	expansion
time: 0.000; rss: 94MB	maybe building test harness
time: 0.001; rss: 94MB	maybe creating a macro crate
Post-expansion node count: 148881
time: 0.000; rss: 94MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 94MB	complete gated feature checking
time: 0.006; rss: 94MB	early lint checks
time: 0.001; rss: 94MB	AST validation
time: 0.021; rss: 97MB	name resolution
time: 0.033; rss: 107MB	lowering ast -> hir
time: 0.005; rss: 109MB	indexing hir
time: 0.002; rss: 109MB	attribute checking
time: 0.001; rss: 97MB	language item collection
time: 0.003; rss: 97MB	lifetime resolution
time: 0.000; rss: 97MB	looking for entry point
time: 0.000; rss: 97MB	looking for plugin registrar
time: 0.021; rss: 102MB	region resolution
time: 0.002; rss: 102MB	loop checking
time: 0.001; rss: 102MB	static item recursion checking
time: 0.059; rss: 102MB	compute_incremental_hashes_map
time: 0.000; rss: 102MB	load_dep_graph
time: 0.002; rss: 102MB	stability index
time: 0.004; rss: 103MB	stability checking
time: 0.015; rss: 105MB	type collecting
time: 0.000; rss: 105MB	variance inference
time: 0.000; rss: 105MB	impl wf inference
time: 0.014; rss: 107MB	coherence checking
time: 0.064; rss: 108MB	wf checking
time: 0.141; rss: 112MB	item-types checking
time: 0.706; rss: 122MB	item-bodies checking
time: 0.000; rss: 122MB	drop-impl checking
time: 0.054; rss: 126MB	const checking
time: 0.011; rss: 126MB	privacy checking
time: 0.005; rss: 126MB	intrinsic checking
time: 0.002; rss: 126MB	effect checking
time: 0.014; rss: 126MB	match checking
time: 0.009; rss: 127MB	liveness checking
time: 0.039; rss: 127MB	rvalue checking
time: 0.150; rss: 164MB	MIR dump
  time: 0.012; rss: 165MB	SimplifyCfg
  time: 0.021; rss: 165MB	QualifyAndPromoteConstants
  time: 0.024; rss: 165MB	TypeckMir
  time: 0.001; rss: 165MB	SimplifyBranches
  time: 0.005; rss: 165MB	SimplifyCfg
time: 0.062; rss: 165MB	MIR cleanup and validation
time: 0.107; rss: 166MB	borrow checking
time: 0.003; rss: 166MB	reachability checking
time: 0.008; rss: 166MB	death checking
time: 0.000; rss: 166MB	unused lib feature checking
time: 0.058; rss: 166MB	lint checking
time: 0.000; rss: 166MB	resolving dependency formats
  time: 0.001; rss: 166MB	NoLandingPads
  time: 0.005; rss: 166MB	SimplifyCfg
  time: 0.012; rss: 167MB	EraseRegions
  time: 0.002; rss: 167MB	AddCallGuards
  time: 0.050; rss: 170MB	ElaborateDrops
  time: 0.001; rss: 170MB	NoLandingPads
  time: 0.009; rss: 170MB	SimplifyCfg
  time: 0.006; rss: 170MB	InstCombine
  time: 0.002; rss: 170MB	Deaggregator
  time: 0.001; rss: 170MB	CopyPropagation
  time: 0.008; rss: 170MB	SimplifyLocals
  time: 0.002; rss: 170MB	AddCallGuards
  time: 0.000; rss: 170MB	PreTrans
time: 0.098; rss: 170MB	MIR optimisations
  time: 0.020; rss: 173MB	write metadata
  time: 0.487; rss: 216MB	translation item collection
  time: 0.021; rss: 216MB	codegen unit partitioning
  time: 0.024; rss: 328MB	internalize symbols
time: 2.674; rss: 328MB	translation
time: 0.000; rss: 328MB	assert dep graph
time: 0.000; rss: 328MB	serialize dep graph
  time: 0.212; rss: 230MB	llvm function passes [0]
  time: 0.096; rss: 233MB	llvm module passes [0]
  time: 4.242; rss: 231MB	codegen passes [0]
  time: 0.000; rss: 231MB	codegen passes [0]
time: 4.915; rss: 231MB	LLVM passes
time: 0.000; rss: 231MB	serialize work products
time: 0.132; rss: 106MB	linking
done
