commit 4ce1dafd1d58852a88f38a0f63cb11236a7470cb
Merge: 3820150 51ff171
Author: bors <bors@rust-lang.org>
Date:   Wed Dec 23 08:55:38 2015 +0000

    Auto merge of #30377 - Wafflespeanut:levenshtein, r=Manishearth
    
    fixes part of #30197
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.055; rss: 47MB	parsing
time: 0.011; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.059; rss: 54MB	expansion
time: 0.001; rss: 54MB	complete gated feature checking 1
time: 0.013; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.006; rss: 54MB	maybe building test harness
time: 0.006; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 54MB	complete gated feature checking 2
time: 0.006; rss: 54MB	assigning node ids
time: 0.009; rss: 60MB	lowering ast -> hir
time: 0.002; rss: 63MB	indexing hir
time: 0.000; rss: 63MB	attribute checking
time: 0.004; rss: 63MB	early lint checks
time: 0.001; rss: 63MB	external crate/lib resolution
time: 0.001; rss: 63MB	language item collection
time: 0.009; rss: 73MB	resolution
time: 0.001; rss: 73MB	lifetime resolution
time: 0.000; rss: 73MB	looking for entry point
time: 0.000; rss: 73MB	looking for plugin registrar
time: 0.006; rss: 78MB	region resolution
time: 0.001; rss: 78MB	loop checking
time: 0.001; rss: 78MB	static item recursion checking
time: 0.004; rss: 78MB	type collecting
time: 0.000; rss: 78MB	variance inference
time: 0.021; rss: 98MB	coherence checking
time: 0.007; rss: 98MB	wf checking
time: 0.090; rss: 105MB	item-types checking
time: 0.202; rss: 121MB	item-bodies checking
time: 0.000; rss: 121MB	drop-impl checking
time: 0.026; rss: 123MB	const checking
time: 0.004; rss: 123MB	privacy checking
time: 0.000; rss: 123MB	stability index
time: 0.001; rss: 123MB	intrinsic checking
time: 0.001; rss: 123MB	effect checking
time: 0.003; rss: 123MB	match checking
time: 0.015; rss: 123MB	MIR dump
time: 0.002; rss: 123MB	liveness checking
time: 0.021; rss: 123MB	borrow checking
time: 0.007; rss: 123MB	rvalue checking
time: 0.000; rss: 123MB	reachability checking
time: 0.002; rss: 123MB	death checking
time: 0.003; rss: 123MB	stability checking
time: 0.000; rss: 123MB	unused lib feature checking
time: 0.028; rss: 123MB	lint checking
time: 0.000; rss: 123MB	resolving dependency formats
time: 0.003; rss: 125MB	erasing regions from MIR
time: 0.674; rss: 194MB	translation
  time: 0.038; rss: 123MB	llvm function passes [0]
  time: 0.020; rss: 123MB	llvm module passes [0]
  time: 0.623; rss: 149MB	codegen passes [0]
  time: 0.001; rss: 136MB	codegen passes [0]
time: 0.761; rss: 136MB	LLVM passes
time: 0.067; rss: 137MB	linking
done
