commit 2c50f4e484d1c871538ee99032ec2986177b8062
Merge: fd1d360 051c2d1
Author: bors <bors@rust-lang.org>
Date:   Sat Jul 23 09:35:34 2016 -0700

    Auto merge of #34832 - vadimcn:rusty-personality, r=alexcrichton
    
    Implement rust_eh_personality in Rust, remove rust_eh_personality_catch.
    
    Well, not quite: ARM EHABI platforms still use the old scheme -- for now.
    
    r? @alexcrichton
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.032; rss: 86MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.005; rss: 90MB	configuration
time: 0.000; rss: 90MB	recursion limit
time: 0.000; rss: 90MB	crate injection
time: 0.000; rss: 90MB	plugin loading
time: 0.000; rss: 90MB	plugin registration
time: 0.119; rss: 130MB	expansion
time: 0.000; rss: 130MB	maybe building test harness
time: 0.008; rss: 130MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 130MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 130MB	complete gated feature checking
time: 0.003; rss: 130MB	collecting defs
time: 0.012; rss: 140MB	external crate/lib resolution
time: 0.006; rss: 140MB	early lint checks
time: 0.001; rss: 140MB	AST validation
time: 0.020; rss: 145MB	name resolution
time: 0.011; rss: 153MB	lowering ast -> hir
time: 0.002; rss: 155MB	indexing hir
time: 0.001; rss: 155MB	attribute checking
time: 0.001; rss: 149MB	language item collection
time: 0.002; rss: 149MB	lifetime resolution
time: 0.000; rss: 149MB	looking for entry point
time: 0.000; rss: 149MB	looking for plugin registrar
time: 0.005; rss: 153MB	region resolution
time: 0.001; rss: 153MB	loop checking
time: 0.000; rss: 153MB	static item recursion checking
time: 0.000; rss: 153MB	load_dep_graph
time: 0.033; rss: 155MB	type collecting
time: 0.000; rss: 155MB	variance inference
time: 0.049; rss: 161MB	coherence checking
time: 0.099; rss: 165MB	wf checking
time: 0.037; rss: 165MB	item-types checking
time: 0.531; rss: 175MB	item-bodies checking
time: 0.000; rss: 175MB	drop-impl checking
time: 0.043; rss: 177MB	const checking
time: 0.006; rss: 177MB	privacy checking
time: 0.001; rss: 177MB	stability index
time: 0.006; rss: 177MB	intrinsic checking
time: 0.002; rss: 177MB	effect checking
time: 0.014; rss: 177MB	match checking
time: 0.005; rss: 177MB	liveness checking
time: 0.031; rss: 177MB	rvalue checking
time: 0.061; rss: 188MB	MIR dump
time: 0.043; rss: 188MB	MIR passes
time: 0.071; rss: 190MB	borrow checking
time: 0.003; rss: 190MB	reachability checking
time: 0.005; rss: 190MB	death checking
time: 0.005; rss: 190MB	stability checking
time: 0.000; rss: 190MB	unused lib feature checking
time: 0.053; rss: 190MB	lint checking
time: 0.000; rss: 190MB	resolving dependency formats
time: 0.093; rss: 192MB	Prepare MIR codegen passes
  time: 0.130; rss: 196MB	write metadata
  time: 0.190; rss: 202MB	translation item collection
  time: 0.022; rss: 205MB	codegen unit partitioning
  time: 0.041; rss: 323MB	internalize symbols
time: 3.668; rss: 323MB	translation
time: 0.000; rss: 323MB	assert dep graph
time: 0.000; rss: 323MB	serialize dep graph
  time: 1.119; rss: 210MB	llvm function passes [0]
  time: 0.433; rss: 208MB	llvm module passes [0]
  time: 16.068; rss: 212MB	codegen passes [0]
  time: 0.002; rss: 212MB	codegen passes [0]
time: 18.761; rss: 212MB	LLVM passes
time: 0.156; rss: 163MB	linking
done
