commit 304d0c8d8544ed0afcb57b32572b948fb5072f59
Merge: e335620 b3cb8f6
Author: bors <bors@rust-lang.org>
Date:   Tue Oct 11 07:39:09 2016 -0700

    Auto merge of #36871 - petrochenkov:pdderr, r=nikomatsakis
    
    Turn compatibility lint `match_of_unit_variant_via_paren_dotdot` into a hard error
    
    The lint was introduced 10 months ago and made deny-by-default 7 months ago.
    In case someone is still using it, https://github.com/rust-lang/rust/pull/36868 contains a stable replacement.
    
    r? @nikomatsakis
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.109; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.274; rss: 145MB	expansion
time: 0.000; rss: 145MB	maybe building test harness
time: 0.006; rss: 145MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 145MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 145MB	complete gated feature checking
time: 0.024; rss: 145MB	early lint checks
time: 0.007; rss: 145MB	AST validation
time: 0.084; rss: 160MB	name resolution
time: 0.050; rss: 200MB	lowering ast -> hir
time: 0.009; rss: 211MB	indexing hir
time: 0.007; rss: 211MB	attribute checking
time: 0.006; rss: 162MB	language item collection
time: 0.012; rss: 162MB	lifetime resolution
time: 0.000; rss: 162MB	looking for entry point
time: 0.000; rss: 162MB	looking for plugin registrar
time: 0.045; rss: 173MB	region resolution
time: 0.006; rss: 173MB	loop checking
time: 0.006; rss: 173MB	static item recursion checking
time: 0.263; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.044; rss: 174MB	type collecting
time: 0.001; rss: 174MB	variance inference
time: 0.039; rss: 178MB	coherence checking
time: 0.099; rss: 180MB	wf checking
time: 0.191; rss: 184MB	item-types checking
time: 3.935; rss: 241MB	item-bodies checking
time: 0.000; rss: 241MB	drop-impl checking
time: 0.312; rss: 241MB	const checking
time: 0.054; rss: 241MB	privacy checking
time: 0.007; rss: 241MB	stability index
time: 0.022; rss: 241MB	intrinsic checking
time: 0.019; rss: 241MB	effect checking
time: 0.056; rss: 241MB	match checking
time: 0.055; rss: 236MB	liveness checking
time: 0.288; rss: 236MB	rvalue checking
time: 0.421; rss: 425MB	MIR dump
  time: 0.061; rss: 429MB	SimplifyCfg
  time: 0.082; rss: 429MB	QualifyAndPromoteConstants
  time: 0.110; rss: 429MB	TypeckMir
  time: 0.004; rss: 429MB	SimplifyBranches
  time: 0.034; rss: 429MB	SimplifyCfg
time: 0.291; rss: 429MB	MIR passes
time: 0.686; rss: 429MB	borrow checking
time: 0.022; rss: 429MB	reachability checking
time: 0.045; rss: 429MB	death checking
time: 0.042; rss: 429MB	stability checking
time: 0.000; rss: 429MB	unused lib feature checking
time: 0.222; rss: 429MB	lint checking
time: 0.000; rss: 429MB	resolving dependency formats
  time: 0.004; rss: 429MB	NoLandingPads
  time: 0.030; rss: 429MB	SimplifyCfg
  time: 0.072; rss: 442MB	EraseRegions
  time: 0.011; rss: 442MB	AddCallGuards
  time: 1.039; rss: 458MB	ElaborateDrops
  time: 0.003; rss: 458MB	NoLandingPads
  time: 0.056; rss: 457MB	SimplifyCfg
  time: 0.031; rss: 457MB	InstCombine
  time: 0.012; rss: 457MB	Deaggregator
  time: 0.003; rss: 457MB	CopyPropagation
  time: 0.009; rss: 457MB	AddCallGuards
  time: 0.003; rss: 457MB	PreTrans
time: 1.274; rss: 457MB	Prepare MIR codegen passes
  time: 0.263; rss: 464MB	write metadata
  time: 0.463; rss: 475MB	translation item collection
  time: 0.069; rss: 481MB	codegen unit partitioning
  time: 0.058; rss: 726MB	internalize symbols
time: 5.133; rss: 604MB	translation
time: 0.000; rss: 604MB	assert dep graph
time: 0.000; rss: 604MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.510; rss: 410MB	llvm function passes [0]
  time: 0.244; rss: 418MB	llvm module passes [0]
  time: 10.172; rss: 416MB	codegen passes [0]
  time: 0.001; rss: 418MB	codegen passes [0]
time: 11.670; rss: 418MB	LLVM passes
time: 0.000; rss: 418MB	serialize work products
time: 0.654; rss: 107MB	linking
done
