commit 9351c2c8e78e299ad7d53865f8700a462dfbb500
Merge: c2ee32a 1187e21
Author: bors <bors@rust-lang.org>
Date:   Tue Dec 27 05:07:34 2016 +0000

    Auto merge of #38537 - jseyfried:fix_rustdoc_ice, r=nrc
    
    Fix ICE in rustdoc
    
    Fixes #38237.
    r? @nrc
rustc: ./syntex-0.42.2@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.092; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.241; rss: 152MB	expansion
time: 0.000; rss: 152MB	maybe building test harness
time: 0.006; rss: 152MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 152MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 152MB	complete gated feature checking
time: 0.023; rss: 152MB	early lint checks
time: 0.007; rss: 152MB	AST validation
time: 0.075; rss: 166MB	name resolution
time: 0.059; rss: 200MB	lowering ast -> hir
time: 0.010; rss: 192MB	indexing hir
time: 0.006; rss: 192MB	attribute checking
time: 0.002; rss: 154MB	language item collection
time: 0.011; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.046; rss: 177MB	region resolution
time: 0.008; rss: 177MB	loop checking
time: 0.002; rss: 177MB	static item recursion checking
time: 0.382; rss: 178MB	compute_incremental_hashes_map
time: 0.000; rss: 178MB	load_dep_graph
time: 0.009; rss: 178MB	stability index
time: 0.021; rss: 182MB	stability checking
time: 0.057; rss: 189MB	type collecting
time: 0.004; rss: 189MB	variance inference
time: 0.006; rss: 193MB	impl wf inference
time: 0.026; rss: 197MB	coherence checking
time: 0.091; rss: 199MB	wf checking
time: 0.201; rss: 207MB	item-types checking
time: 3.650; rss: 266MB	item-bodies checking
time: 0.000; rss: 266MB	drop-impl checking
time: 0.222; rss: 277MB	const checking
time: 0.059; rss: 277MB	privacy checking
time: 0.019; rss: 283MB	intrinsic checking
time: 0.016; rss: 283MB	effect checking
time: 0.050; rss: 283MB	match checking
time: 0.050; rss: 291MB	liveness checking
time: 0.181; rss: 293MB	rvalue checking
time: 0.381; rss: 482MB	MIR dump
  time: 0.062; rss: 483MB	SimplifyCfg
  time: 0.082; rss: 483MB	QualifyAndPromoteConstants
  time: 0.131; rss: 500MB	TypeckMir
  time: 0.005; rss: 500MB	SimplifyBranches
  time: 0.033; rss: 500MB	SimplifyCfg
time: 0.313; rss: 500MB	MIR cleanup and validation
time: 0.478; rss: 500MB	borrow checking
time: 0.024; rss: 500MB	reachability checking
time: 0.039; rss: 500MB	death checking
time: 0.000; rss: 500MB	unused lib feature checking
time: 0.178; rss: 500MB	lint checking
time: 0.000; rss: 500MB	resolving dependency formats
  time: 0.004; rss: 500MB	NoLandingPads
  time: 0.028; rss: 500MB	SimplifyCfg
  time: 0.065; rss: 509MB	EraseRegions
  time: 0.011; rss: 509MB	AddCallGuards
  time: 0.276; rss: 531MB	ElaborateDrops
  time: 0.004; rss: 531MB	NoLandingPads
  time: 0.054; rss: 531MB	SimplifyCfg
  time: 0.030; rss: 530MB	InstCombine
  time: 0.013; rss: 530MB	Deaggregator
  time: 0.004; rss: 530MB	CopyPropagation
  time: 0.036; rss: 530MB	SimplifyLocals
  time: 0.010; rss: 530MB	AddCallGuards
  time: 0.003; rss: 530MB	PreTrans
time: 0.538; rss: 530MB	MIR optimisations
  time: 0.067; rss: 538MB	write metadata
  time: 0.400; rss: 551MB	translation item collection
  time: 0.073; rss: 553MB	codegen unit partitioning
  time: 0.049; rss: 1457MB	internalize symbols
time: 12.303; rss: 1457MB	translation
time: 0.000; rss: 1457MB	assert dep graph
time: 1.454; rss: 1485MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.000; rss: 1195MB	llvm function passes [0]
time: 0.000; rss: 1199MB	llvm module passes [0]
time: 0.001; rss: 1206MB	llvm function passes [2]
time: 0.000; rss: 1208MB	llvm module passes [2]
time: 0.002; rss: 1210MB	llvm function passes [3]
time: 0.000; rss: 1210MB	llvm module passes [3]
time: 0.002; rss: 1210MB	llvm function passes [4]
time: 0.000; rss: 1210MB	llvm module passes [4]
time: 0.004; rss: 1210MB	llvm function passes [5]
time: 0.004; rss: 1210MB	codegen passes [0]
time: 0.001; rss: 1210MB	llvm module passes [5]
time: 0.006; rss: 1210MB	codegen passes [2]
time: 0.001; rss: 1210MB	llvm function passes [2]
time: 0.000; rss: 1210MB	llvm module passes [2]
time: 0.009; rss: 1210MB	llvm function passes [7]
time: 0.008; rss: 1212MB	codegen passes [3]
time: 0.006; rss: 1218MB	llvm module passes [7]
time: 0.019; rss: 1218MB	llvm function passes [1]
time: 0.005; rss: 1223MB	llvm module passes [1]
time: 0.000; rss: 1234MB	llvm function passes [27]
time: 0.000; rss: 1234MB	llvm module passes [27]
time: 0.024; rss: 1234MB	codegen passes [2]
time: 0.023; rss: 1234MB	llvm function passes [3]
time: 0.001; rss: 1236MB	codegen passes [27]
time: 0.012; rss: 1238MB	llvm function passes [49]
time: 0.007; rss: 1238MB	llvm module passes [49]
time: 0.033; rss: 1238MB	llvm function passes [8]
time: 0.015; rss: 1239MB	llvm module passes [3]
time: 0.005; rss: 1239MB	llvm module passes [8]
time: 0.050; rss: 1243MB	codegen passes [4]
time: 0.000; rss: 1245MB	llvm function passes [36]
time: 0.000; rss: 1245MB	llvm module passes [36]
time: 0.003; rss: 1245MB	codegen passes [36]
time: 0.041; rss: 1247MB	llvm function passes [2]
time: 0.001; rss: 1249MB	llvm module passes [2]
time: 0.000; rss: 1255MB	llvm function passes [45]
time: 0.000; rss: 1255MB	llvm module passes [45]
