commit 469fd779ee24f8348acd438f471c8c3a5cef309a
Merge: 17f1fba a6fe6c9
Author: bors <bors@rust-lang.org>
Date:   Wed Dec 28 09:42:46 2016 +0000

    Auto merge of #38616 - pnkfelix:refactor-mir-dataflow-remove-ctxt, r=arielb1
    
    Refactor mir::dataflow: remove Ctxt associated type from BitDenotation trait
    
    Refactor mir::dataflow: remove Ctxt associated type from BitDenotation trait
    
    I no longer remember why I needed this (or thought I did). The way
    that the `BitDenotation` is passed around in all existing use cases
    (and planned future ones), the thing that were in the `Ctxt` can just
    be part of `Self` instead.
    
    (I think ariel had been pushing me to do this back when I first put in
    this infrastructure; it took me a while to see how much of pain the
    `Ctxt` was causing.)
rustc: ./tuple-stress
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.412; rss: 135MB	parsing
Lines of code:             65571
Pre-expansion node count:  393241
time: 0.000; rss: 135MB	recursion limit
time: 0.000; rss: 135MB	crate injection
time: 0.000; rss: 135MB	plugin loading
time: 0.000; rss: 135MB	plugin registration
time: 0.092; rss: 157MB	expansion
time: 0.000; rss: 157MB	maybe building test harness
time: 0.005; rss: 157MB	maybe creating a macro crate
Post-expansion node count: 393303
time: 0.000; rss: 157MB	checking for inline asm in case the target doesn't support it
time: 0.005; rss: 157MB	complete gated feature checking
time: 0.033; rss: 157MB	early lint checks
time: 0.005; rss: 157MB	AST validation
time: 0.012; rss: 157MB	name resolution
time: 0.032; rss: 200MB	lowering ast -> hir
time: 0.008; rss: 217MB	indexing hir
time: 0.005; rss: 217MB	attribute checking
time: 0.002; rss: 140MB	language item collection
time: 0.002; rss: 140MB	lifetime resolution
time: 0.000; rss: 140MB	looking for entry point
time: 0.000; rss: 140MB	looking for plugin registrar
time: 0.051; rss: 163MB	region resolution
time: 0.002; rss: 163MB	loop checking
time: 0.004; rss: 163MB	static item recursion checking
time: 0.208; rss: 163MB	compute_incremental_hashes_map
time: 0.000; rss: 163MB	load_dep_graph
time: 0.002; rss: 163MB	stability index
time: 0.002; rss: 163MB	stability checking
time: 0.002; rss: 163MB	type collecting
time: 0.000; rss: 163MB	variance inference
time: 0.000; rss: 163MB	impl wf inference
time: 0.003; rss: 165MB	coherence checking
time: 0.002; rss: 165MB	wf checking
time: 0.587; rss: 208MB	item-types checking
time: 0.003; rss: 208MB	item-bodies checking
time: 0.000; rss: 208MB	drop-impl checking
time: 0.180; rss: 219MB	const checking
time: 0.004; rss: 219MB	privacy checking
time: 0.002; rss: 219MB	intrinsic checking
time: 0.002; rss: 219MB	effect checking
time: 0.000; rss: 219MB	match checking
time: 0.003; rss: 219MB	liveness checking
time: 0.002; rss: 219MB	rvalue checking
time: 0.297; rss: 277MB	MIR dump
  time: 0.000; rss: 277MB	SimplifyCfg
  time: 0.012; rss: 277MB	QualifyAndPromoteConstants
  time: 0.036; rss: 277MB	TypeckMir
  time: 0.000; rss: 277MB	SimplifyBranches
  time: 0.000; rss: 277MB	SimplifyCfg
time: 0.048; rss: 277MB	MIR cleanup and validation
time: 0.004; rss: 277MB	borrow checking
time: 0.000; rss: 277MB	reachability checking
time: 0.004; rss: 277MB	death checking
time: 0.000; rss: 277MB	unused lib feature checking
time: 0.193; rss: 277MB	lint checking
time: 0.001; rss: 277MB	resolving dependency formats
  time: 0.000; rss: 277MB	NoLandingPads
  time: 0.000; rss: 277MB	SimplifyCfg
  time: 0.007; rss: 277MB	EraseRegions
  time: 0.000; rss: 277MB	AddCallGuards
  time: 0.000; rss: 277MB	ElaborateDrops
  time: 0.000; rss: 277MB	NoLandingPads
  time: 0.000; rss: 277MB	SimplifyCfg
  time: 0.007; rss: 277MB	InstCombine
  time: 0.000; rss: 277MB	Deaggregator
  time: 0.000; rss: 277MB	CopyPropagation
  time: 0.009; rss: 277MB	SimplifyLocals
  time: 0.000; rss: 277MB	AddCallGuards
  time: 0.000; rss: 277MB	PreTrans
time: 0.023; rss: 277MB	MIR optimisations
  time: 0.000; rss: 277MB	write metadata
  time: 0.006; rss: 279MB	translation item collection
  time: 0.000; rss: 279MB	codegen unit partitioning
  time: 0.000; rss: 305MB	internalize symbols
time: 0.310; rss: 305MB	translation
time: 0.000; rss: 305MB	assert dep graph
time: 0.000; rss: 305MB	serialize dep graph
  time: 0.023; rss: 127MB	llvm function passes [0]
  time: 0.000; rss: 127MB	llvm module passes [0]
  time: 0.359; rss: 123MB	codegen passes [0]
  time: 0.000; rss: 123MB	codegen passes [0]
time: 0.384; rss: 123MB	LLVM passes
time: 0.000; rss: 123MB	serialize work products
  time: 0.077; rss: 91MB	running linker
time: 0.078; rss: 91MB	linking
done
