commit 46504e9a9d3a57a852ff57f7530de2017a7b37ba
Merge: 9b63263 9e167ef
Author: bors <bors@rust-lang.org>
Date:   Fri Apr 29 18:11:25 2016 -0700

    Auto merge of #33148 - sfackler:entry-key, r=alexcrichton
    
    Add Entry::key
    
    This method was present on both variants of Entry, but not the enum
    
    cc #32281
    
    r? @alexcrichton
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.102; rss: 57MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 57MB	configuration 1
time: 0.000; rss: 57MB	recursion limit
time: 0.000; rss: 57MB	crate injection
time: 0.004; rss: 61MB	macro loading
time: 0.000; rss: 61MB	plugin loading
time: 0.000; rss: 61MB	plugin registration
time: 0.059; rss: 64MB	expansion
time: 0.001; rss: 64MB	complete gated feature checking 1
time: 0.013; rss: 64MB	configuration 2
time: 0.000; rss: 64MB	gated configuration checking
time: 0.006; rss: 64MB	maybe building test harness
time: 0.006; rss: 64MB	prelude injection
time: 0.001; rss: 64MB	checking that all macro invocations are gone
time: 0.000; rss: 64MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 64MB	complete gated feature checking 2
time: 0.001; rss: 64MB	const fn bodies and arguments
Post-expansion node count: 68491
time: 0.006; rss: 64MB	assigning node ids
time: 0.001; rss: 64MB	collecting defs
time: 0.001; rss: 64MB	external crate/lib resolution
time: 0.009; rss: 73MB	lowering ast -> hir
time: 0.005; rss: 74MB	indexing hir
time: 0.001; rss: 74MB	attribute checking
time: 0.007; rss: 74MB	early lint checks
time: 0.001; rss: 67MB	language item collection
time: 0.009; rss: 77MB	name resolution
time: 0.001; rss: 77MB	lifetime resolution
time: 0.000; rss: 77MB	looking for entry point
time: 0.000; rss: 77MB	looking for plugin registrar
time: 0.013; rss: 80MB	region resolution
time: 0.001; rss: 80MB	loop checking
time: 0.001; rss: 80MB	static item recursion checking
time: 0.000; rss: 80MB	load_dep_graph
time: 0.007; rss: 91MB	type collecting
time: 0.000; rss: 91MB	variance inference
time: 0.024; rss: 102MB	coherence checking
time: 0.010; rss: 102MB	wf checking
time: 0.259; rss: 106MB	item-types checking
time: 0.206; rss: 117MB	item-bodies checking
time: 0.000; rss: 117MB	drop-impl checking
time: 0.028; rss: 118MB	const checking
time: 0.003; rss: 118MB	privacy checking
time: 0.001; rss: 118MB	stability index
time: 0.001; rss: 118MB	intrinsic checking
time: 0.001; rss: 118MB	effect checking
time: 0.003; rss: 118MB	match checking
time: 0.002; rss: 119MB	liveness checking
time: 0.007; rss: 119MB	rvalue checking
time: 0.016; rss: 121MB	MIR dump
time: 0.007; rss: 121MB	MIR passes
time: 0.019; rss: 121MB	borrow checking
time: 0.000; rss: 121MB	reachability checking
time: 0.003; rss: 121MB	death checking
time: 0.002; rss: 121MB	stability checking
time: 0.000; rss: 121MB	unused lib feature checking
time: 0.029; rss: 121MB	lint checking
time: 0.000; rss: 121MB	resolving dependency formats
time: 0.003; rss: 122MB	Prepare MIR codegen passes
  time: 0.066; rss: 129MB	translation item collection
  time: 0.002; rss: 129MB	codegen unit partitioning
  time: 0.140; rss: 179MB	write metadata
time: 0.726; rss: 179MB	translation
time: 0.000; rss: 179MB	assert dep graph
time: 0.000; rss: 179MB	serialize dep graph
  time: 0.036; rss: 119MB	llvm function passes [0]
  time: 0.017; rss: 121MB	llvm module passes [0]
  time: 0.608; rss: 124MB	codegen passes [0]
  time: 0.001; rss: 107MB	codegen passes [0]
time: 0.858; rss: 105MB	LLVM passes
time: 0.066; rss: 104MB	linking
done
