commit 235d77457d80b549dad3ac36d94f235208a1eafb
Merge: 2de6ddd b12dcde
Author: bors <bors@rust-lang.org>
Date:   Fri Mar 18 06:54:58 2016 -0700

    Auto merge of #32080 - eddyb:transcendent, r=nikomatsakis
    
    Refactor call & function handling in trans, enable MIR bootstrap.
    
    Non-Rust and Rust ABIs were combined into a common codepath, which means:
    * The ugly `__rust_abi` "clown shoes" shim for C->Rust FFI is gone, fixes #10116.
    * Methods, *including virtual ones* support non-Rust ABIs, closes #30235.
    * Non-Rust ABIs also pass fat pointers in two arguments; the result should be identical.
    * Zero-sized types are never passed as arguments; again, behavior shouldn't change.
    
    Additionally, MIR support for calling intrinsics (through old trans) was implemented.
    Alongside assorted fixes, it enabled MIR to launch :rocket: and do a *complete* bootstrap.
    To try it yourself, `./configure --enable-orbit` *or* `make RUSTFLAGS="-Z orbit"`.
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 37MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 37MB	configuration 1
time: 0.000; rss: 37MB	recursion limit
time: 0.000; rss: 37MB	gated macro checking
time: 0.000; rss: 37MB	crate injection
time: 0.003; rss: 40MB	macro loading
time: 0.000; rss: 40MB	plugin loading
time: 0.000; rss: 40MB	plugin registration
time: 0.002; rss: 40MB	expansion
time: 0.000; rss: 40MB	complete gated feature checking 1
time: 0.000; rss: 40MB	configuration 2
time: 0.000; rss: 40MB	gated configuration checking
time: 0.000; rss: 40MB	maybe building test harness
time: 0.000; rss: 40MB	prelude injection
time: 0.000; rss: 40MB	checking that all macro invocations are gone
time: 0.000; rss: 40MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 40MB	complete gated feature checking 2
time: 0.000; rss: 40MB	const fn bodies and arguments
Post-expansion node count: 1176
time: 0.000; rss: 40MB	assigning node ids
time: 0.000; rss: 40MB	lowering ast -> hir
time: 0.000; rss: 40MB	indexing hir
time: 0.000; rss: 40MB	attribute checking
time: 0.000; rss: 40MB	early lint checks
time: 0.001; rss: 44MB	external crate/lib resolution
time: 0.000; rss: 44MB	language item collection
time: 0.001; rss: 48MB	resolution
time: 0.000; rss: 48MB	lifetime resolution
time: 0.000; rss: 48MB	looking for entry point
time: 0.000; rss: 48MB	looking for plugin registrar
time: 0.000; rss: 48MB	region resolution
time: 0.000; rss: 48MB	loop checking
time: 0.000; rss: 48MB	static item recursion checking
time: 0.001; rss: 52MB	type collecting
time: 0.000; rss: 52MB	variance inference
time: 0.005; rss: 57MB	coherence checking
time: 0.007; rss: 64MB	wf checking
time: 0.000; rss: 64MB	item-types checking
time: 1.662; rss: 141MB	item-bodies checking
time: 0.000; rss: 141MB	drop-impl checking
time: 0.001; rss: 141MB	const checking
time: 0.000; rss: 141MB	privacy checking
time: 0.000; rss: 141MB	stability index
time: 0.000; rss: 141MB	intrinsic checking
time: 0.000; rss: 141MB	effect checking
time: 0.000; rss: 141MB	match checking
time: 0.000; rss: 141MB	liveness checking
time: 0.002; rss: 141MB	rvalue checking
time: 0.001; rss: 142MB	MIR dump
time: 0.000; rss: 142MB	MIR passes
time: 0.001; rss: 142MB	borrow checking
time: 0.000; rss: 142MB	reachability checking
time: 0.000; rss: 142MB	death checking
time: 0.000; rss: 142MB	stability checking
time: 0.000; rss: 142MB	unused lib feature checking
time: 0.003; rss: 143MB	lint checking
time: 0.001; rss: 143MB	resolving dependency formats
  time: 13.864; rss: 188MB	translation item collection
  time: 0.000; rss: 246MB	write metadata
time: 43.706; rss: 235MB	translation
  time: 0.013; rss: 97MB	llvm function passes [0]
  time: 0.001; rss: 97MB	llvm module passes [0]
  time: 0.266; rss: 102MB	codegen passes [0]
  time: 0.000; rss: 97MB	codegen passes [0]
time: 0.288; rss: 96MB	LLVM passes
  time: 0.107; rss: 95MB	running linker
time: 0.108; rss: 95MB	linking
done
