commit 992bb1332ffc68093a6aa555807b9129a1e94977
Merge: ed1ece6 4dcb637
Author: bors <bors@rust-lang.org>
Date:   Thu May 12 00:18:15 2016 -0700

    Auto merge of #33306 - vadixidav:master, r=alexcrichton
    
    add implementation of Ord for Cell<T> and RefCell<T> where T: Ord
    
    Raised this in issue #33305.
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling encoding_index_tests v0.1.4 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-tradchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-simpchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-korean v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-singlebyte v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-japanese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.024; rss: 50MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.005; rss: 50MB	configuration 1
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 54MB	crate injection
time: 0.004; rss: 60MB	macro loading
time: 0.000; rss: 60MB	plugin loading
time: 0.000; rss: 60MB	plugin registration
time: 0.044; rss: 60MB	expansion
time: 0.006; rss: 60MB	configuration 2
time: 0.000; rss: 60MB	gated configuration checking
time: 0.003; rss: 60MB	maybe building test harness
time: 0.003; rss: 60MB	prelude injection
time: 0.000; rss: 60MB	checking that all macro invocations are gone
time: 0.000; rss: 60MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 60MB	complete gated feature checking
Post-expansion node count: 41657
time: 0.003; rss: 60MB	assigning node ids
time: 0.001; rss: 60MB	collecting defs
time: 0.001; rss: 60MB	external crate/lib resolution
time: 0.002; rss: 60MB	early lint checks
time: 0.008; rss: 69MB	name resolution
time: 0.005; rss: 71MB	lowering ast -> hir
time: 0.000; rss: 71MB	indexing hir
time: 0.000; rss: 71MB	attribute checking
time: 0.000; rss: 73MB	language item collection
time: 0.000; rss: 73MB	lifetime resolution
time: 0.000; rss: 73MB	looking for entry point
time: 0.000; rss: 73MB	looking for plugin registrar
time: 0.002; rss: 75MB	region resolution
time: 0.000; rss: 75MB	loop checking
time: 0.000; rss: 75MB	static item recursion checking
time: 0.000; rss: 75MB	load_dep_graph
time: 0.005; rss: 78MB	type collecting
time: 0.000; rss: 78MB	variance inference
time: 0.022; rss: 96MB	coherence checking
time: 0.024; rss: 96MB	wf checking
time: 0.016; rss: 97MB	item-types checking
time: 0.236; rss: 105MB	item-bodies checking
time: 0.000; rss: 105MB	drop-impl checking
time: 0.013; rss: 105MB	const checking
time: 0.002; rss: 105MB	privacy checking
time: 0.000; rss: 105MB	stability index
time: 0.002; rss: 105MB	intrinsic checking
time: 0.000; rss: 105MB	effect checking
time: 0.008; rss: 105MB	match checking
time: 0.002; rss: 105MB	liveness checking
time: 0.008; rss: 105MB	rvalue checking
time: 0.023; rss: 113MB	MIR dump
time: 0.014; rss: 112MB	MIR passes
time: 0.025; rss: 112MB	borrow checking
time: 0.000; rss: 112MB	reachability checking
time: 0.002; rss: 112MB	death checking
time: 0.002; rss: 112MB	stability checking
time: 0.000; rss: 112MB	unused lib feature checking
time: 0.024; rss: 112MB	lint checking
time: 0.000; rss: 112MB	resolving dependency formats
time: 0.004; rss: 114MB	Prepare MIR codegen passes
  time: 0.028; rss: 117MB	translation item collection
  time: 0.001; rss: 117MB	codegen unit partitioning
  time: 0.059; rss: 153MB	write metadata
time: 0.347; rss: 151MB	translation
time: 0.000; rss: 151MB	assert dep graph
time: 0.000; rss: 151MB	serialize dep graph
  time: 0.027; rss: 115MB	llvm function passes [0]
  time: 0.051; rss: 120MB	llvm module passes [0]
  time: 0.580; rss: 125MB	codegen passes [0]
  time: 0.001; rss: 108MB	codegen passes [0]
time: 0.724; rss: 108MB	LLVM passes
time: 0.054; rss: 106MB	linking
done
