commit deff2f50a97342c8b2f92a124ded2d2ead7b2996
Merge: c85f307 e50675d
Author: bors <bors@rust-lang.org>
Date:   Thu Jun 11 16:33:53 2015 +0000

    Auto merge of #26212 - Manishearth:rollup, r=Manishearth
    
    - Successful merges: #26181, #26184, #26189, #26191, #26195, #26202
    - Failed merges:
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.021 	parsing
time: 0.006 	configuration 1
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	crate injection
time: 0.004 	macro loading
time: 0.001 	plugin loading
time: 0.000 	plugin registration
time: 1.056 	expansion
time: 0.004 	complete gated feature checking 1
time: 0.032 	configuration 2
time: 0.017 	maybe building test harness
time: 0.015 	prelude injection
time: 0.002 	checking that all macro invocations are gone
time: 0.003 	complete gated feature checking 2
time: 0.020 	assigning node ids and indexing ast
time: 0.002 	external crate/lib resolution
time: 0.004 	language item collection
time: 0.039 	resolution
time: 0.003 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.002 	looking for plugin registrar
time: 0.024 	region resolution
time: 0.002 	loop checking
time: 0.003 	static item recursion checking
time: 0.008 	type collecting
time: 0.004 	variance inference
time: 0.095 	coherence checking
time: 1.207 	type checking
time: 0.097 	const checking
time: 0.017 	privacy checking
time: 0.001 	stability index
time: 0.004 	intrinsic checking
time: 0.003 	effect checking
time: 0.050 	match checking
time: 0.012 	liveness checking
time: 0.120 	borrow checking
time: 0.051 	rvalue checking
time: 0.003 	reachability checking
time: 0.011 	death checking
time: 0.012 	stability checking
time: 0.000 	unused lib feature checking
time: 0.057 	lint checking
makefile:2: recipe for target 'all' failed
done
