commit 1d3dfa5301f59e86547a4034fb654c4efb47ac0e
Merge: e011175 b097790
Author: bors <bors@rust-lang.org>
Date:   Mon Oct 17 17:35:16 2016 -0700

    Auto merge of #37237 - GuillaumeGomez:rollup, r=GuillaumeGomez
    
    Rollup of 6 pull requests
    
    - Successful merges: #37172, #37177, #37189, #37194, #37200, #37215
    - Failed merges:
rustc: ./html5ever-2016-08-25
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.028; rss: 51MB	parsing
Lines of code:             8210
Pre-expansion node count:  52238
time: 0.000; rss: 51MB	recursion limit
time: 0.000; rss: 51MB	crate injection
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 1.282; rss: 106MB	expansion
time: 0.000; rss: 106MB	maybe building test harness
time: 0.002; rss: 106MB	maybe creating a macro crate
Post-expansion node count: 163524
time: 0.000; rss: 106MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 106MB	complete gated feature checking
time: 0.008; rss: 106MB	early lint checks
time: 0.002; rss: 106MB	AST validation
time: 0.018; rss: 109MB	name resolution
time: 0.016; rss: 125MB	lowering ast -> hir
time: 0.003; rss: 129MB	indexing hir
time: 0.002; rss: 129MB	attribute checking
time: 0.002; rss: 106MB	language item collection
time: 0.002; rss: 106MB	lifetime resolution
time: 0.000; rss: 106MB	looking for entry point
time: 0.000; rss: 106MB	looking for plugin registrar
time: 0.016; rss: 111MB	region resolution
time: 0.002; rss: 111MB	loop checking
time: 0.002; rss: 111MB	static item recursion checking
time: 0.022; rss: 112MB	compute_incremental_hashes_map
time: 0.000; rss: 112MB	load_dep_graph
time: 0.010; rss: 114MB	type collecting
time: 0.000; rss: 114MB	variance inference
time: 0.025; rss: 117MB	coherence checking
time: 0.025; rss: 118MB	wf checking
time: 0.351; rss: 125MB	item-types checking
time: 0.508; rss: 137MB	item-bodies checking
time: 0.000; rss: 137MB	drop-impl checking
time: 0.069; rss: 141MB	const checking
time: 0.008; rss: 141MB	privacy checking
time: 0.001; rss: 141MB	stability index
time: 0.003; rss: 141MB	intrinsic checking
time: 0.003; rss: 141MB	effect checking
time: 0.023; rss: 141MB	match checking
time: 0.013; rss: 134MB	liveness checking
time: 0.026; rss: 134MB	rvalue checking
time: 0.118; rss: 182MB	MIR dump
  time: 0.009; rss: 182MB	SimplifyCfg
  time: 0.014; rss: 182MB	QualifyAndPromoteConstants
  time: 0.025; rss: 182MB	TypeckMir
  time: 0.000; rss: 182MB	SimplifyBranches
  time: 0.004; rss: 182MB	SimplifyCfg
time: 0.052; rss: 182MB	MIR passes
time: 0.089; rss: 183MB	borrow checking
time: 0.003; rss: 183MB	reachability checking
time: 0.007; rss: 183MB	death checking
time: 0.008; rss: 184MB	stability checking
time: 0.000; rss: 184MB	unused lib feature checking
time: 0.064; rss: 184MB	lint checking
time: 0.000; rss: 184MB	resolving dependency formats
  time: 0.000; rss: 184MB	NoLandingPads
  time: 0.004; rss: 184MB	SimplifyCfg
  time: 0.010; rss: 184MB	EraseRegions
  time: 0.001; rss: 184MB	AddCallGuards
  time: 0.075; rss: 191MB	ElaborateDrops
  time: 0.000; rss: 191MB	NoLandingPads
  time: 0.007; rss: 186MB	SimplifyCfg
  time: 0.008; rss: 186MB	InstCombine
  time: 0.001; rss: 186MB	Deaggregator
  time: 0.000; rss: 186MB	CopyPropagation
  time: 0.001; rss: 186MB	AddCallGuards
  time: 0.000; rss: 186MB	PreTrans
time: 0.108; rss: 186MB	Prepare MIR codegen passes
  time: 0.052; rss: 187MB	write metadata
  time: 0.049; rss: 189MB	translation item collection
  time: 0.005; rss: 189MB	codegen unit partitioning
  time: 0.006; rss: 203MB	internalize symbols
time: 0.360; rss: 173MB	translation
time: 0.000; rss: 173MB	assert dep graph
time: 0.000; rss: 173MB	serialize dep graph
  time: 0.020; rss: 106MB	llvm function passes [0]
  time: 0.012; rss: 107MB	llvm module passes [0]
  time: 0.454; rss: 109MB	codegen passes [0]
  time: 0.001; rss: 109MB	codegen passes [0]
time: 0.526; rss: 109MB	LLVM passes
time: 0.000; rss: 109MB	serialize work products
time: 0.058; rss: 92MB	linking
done
