commit acb50e3481a06089dbd13d860dadc7d8d7cd1649
Merge: a29c49f 4ef3f59
Author: bors <bors@rust-lang.org>
Date:   Wed Oct 12 05:29:09 2016 -0700

    Auto merge of #36737 - srinivasreddy:check, r=nrc
    
    Run rustfmt on librustc_typeck/check/ folder
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.108; rss: 76MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 76MB	recursion limit
time: 0.000; rss: 76MB	crate injection
time: 0.000; rss: 76MB	plugin loading
time: 0.000; rss: 76MB	plugin registration
time: 0.272; rss: 145MB	expansion
time: 0.000; rss: 145MB	maybe building test harness
time: 0.006; rss: 145MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 145MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 145MB	complete gated feature checking
time: 0.024; rss: 145MB	early lint checks
time: 0.007; rss: 145MB	AST validation
time: 0.084; rss: 162MB	name resolution
time: 0.049; rss: 203MB	lowering ast -> hir
time: 0.009; rss: 211MB	indexing hir
time: 0.006; rss: 211MB	attribute checking
time: 0.005; rss: 161MB	language item collection
time: 0.012; rss: 161MB	lifetime resolution
time: 0.000; rss: 161MB	looking for entry point
time: 0.000; rss: 161MB	looking for plugin registrar
time: 0.044; rss: 173MB	region resolution
time: 0.006; rss: 173MB	loop checking
time: 0.006; rss: 173MB	static item recursion checking
time: 0.264; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.043; rss: 179MB	type collecting
time: 0.001; rss: 179MB	variance inference
time: 0.039; rss: 183MB	coherence checking
time: 0.097; rss: 185MB	wf checking
time: 0.193; rss: 191MB	item-types checking
time: 3.987; rss: 241MB	item-bodies checking
time: 0.000; rss: 241MB	drop-impl checking
time: 0.310; rss: 241MB	const checking
time: 0.054; rss: 241MB	privacy checking
time: 0.007; rss: 241MB	stability index
time: 0.021; rss: 241MB	intrinsic checking
time: 0.018; rss: 241MB	effect checking
time: 0.056; rss: 241MB	match checking
time: 0.055; rss: 237MB	liveness checking
time: 0.282; rss: 237MB	rvalue checking
time: 0.418; rss: 427MB	MIR dump
  time: 0.057; rss: 430MB	SimplifyCfg
  time: 0.081; rss: 430MB	QualifyAndPromoteConstants
  time: 0.110; rss: 430MB	TypeckMir
  time: 0.004; rss: 430MB	SimplifyBranches
  time: 0.031; rss: 430MB	SimplifyCfg
time: 0.285; rss: 430MB	MIR passes
time: 0.688; rss: 430MB	borrow checking
time: 0.022; rss: 430MB	reachability checking
time: 0.045; rss: 430MB	death checking
time: 0.041; rss: 430MB	stability checking
time: 0.000; rss: 430MB	unused lib feature checking
time: 0.221; rss: 430MB	lint checking
time: 0.000; rss: 430MB	resolving dependency formats
  time: 0.003; rss: 430MB	NoLandingPads
  time: 0.027; rss: 430MB	SimplifyCfg
  time: 0.072; rss: 442MB	EraseRegions
  time: 0.011; rss: 442MB	AddCallGuards
  time: 1.039; rss: 459MB	ElaborateDrops
  time: 0.003; rss: 459MB	NoLandingPads
  time: 0.054; rss: 458MB	SimplifyCfg
  time: 0.030; rss: 457MB	InstCombine
  time: 0.012; rss: 457MB	Deaggregator
  time: 0.003; rss: 457MB	CopyPropagation
  time: 0.009; rss: 457MB	AddCallGuards
  time: 0.003; rss: 457MB	PreTrans
time: 1.266; rss: 457MB	Prepare MIR codegen passes
  time: 0.263; rss: 465MB	write metadata
  time: 0.470; rss: 476MB	translation item collection
  time: 0.068; rss: 482MB	codegen unit partitioning
  time: 0.059; rss: 726MB	internalize symbols
time: 5.184; rss: 605MB	translation
time: 0.000; rss: 605MB	assert dep graph
time: 0.000; rss: 605MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.510; rss: 411MB	llvm function passes [0]
  time: 0.242; rss: 419MB	llvm module passes [0]
  time: 10.042; rss: 412MB	codegen passes [0]
  time: 0.001; rss: 413MB	codegen passes [0]
time: 11.522; rss: 413MB	LLVM passes
time: 0.000; rss: 413MB	serialize work products
time: 0.681; rss: 107MB	linking
done
