commit a19ed8ad1579fa8c0a2e5477534da76be5afd3c2
Merge: 1d33318 0431594
Author: bors <bors@rust-lang.org>
Date:   Thu Jun 18 04:52:28 2015 +0000

    Auto merge of #26340 - bluss:bench-sigfix, r=alexcrichton
    
    test: Fix a bug in bench result formatting
    
    It would skip the middle part if it was 0, displaying a number a 1000
    times too small. The MB/s number next to it gave it away.
    
    Fixed it looks like this:
    
    ```
    test h ... bench:   1,000,129 ns/iter (+/- 4,730)
    ```
rustc: ./regex-macros.0.1.30
cd regex_macros && cargo rustc -- -Ztime-passes
   Compiling regex_macros v0.1.17 (file:///root/benchmarks/regex-macros.0.1.30/regex_macros)
time: 0.002 	parsing
time: 0.001 	configuration 1
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	crate injection
time: 0.002 	macro loading
time: 0.000 	plugin loading
time: 0.000 	plugin registration
time: 0.028 	expansion
time: 0.001 	complete gated feature checking 1
time: 0.007 	configuration 2
time: 0.004 	maybe building test harness
time: 0.003 	prelude injection
time: 0.000 	checking that all macro invocations are gone
time: 0.001 	complete gated feature checking 2
time: 0.005 	assigning node ids and indexing ast
time: 0.029 	external crate/lib resolution
time: 0.001 	language item collection
time: 0.019 	resolution
time: 0.001 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.000 	looking for plugin registrar
time: 0.004 	region resolution
time: 0.001 	loop checking
time: 0.000 	static item recursion checking
time: 0.001 	type collecting
time: 0.000 	variance inference
time: 0.061 	coherence checking
time: 2.421 	type checking
time: 0.024 	const checking
time: 0.004 	privacy checking
time: 0.000 	stability index
time: 0.001 	intrinsic checking
time: 0.001 	effect checking
time: 0.001 	match checking
time: 0.004 	liveness checking
time: 0.049 	borrow checking
time: 0.014 	rvalue checking
time: 0.000 	reachability checking
time: 0.003 	death checking
time: 0.007 	stability checking
time: 0.000 	unused lib feature checking
time: 0.020 	lint checking
time: 0.000 	resolving dependency formats
time: 0.709 	translation
  time: 0.036 	llvm function passes
  time: 0.015 	llvm module passes
  time: 0.776 	codegen passes
  time: 0.000 	codegen passes
time: 0.852 	LLVM passes
  time: 0.120 	running linker
time: 0.121 	linking
done
