commit a06bb977d86dcfe786d4265f4807a11c39b51141
Merge: 6e2a64b e27cbef
Author: bors <bors@rust-lang.org>
Date:   Wed Dec 30 07:35:10 2015 +0000

    Auto merge of #30458 - fhahn:fix-warnings-tests-stdlib, r=sanxiyn
    
    This PR siliences some warnings when compiling stdlib with --test. Mostly remove some unused imports and added a few `#[allow(..)]`.
    
    I also marked some signal handling functions with `#[cfg(not(test))]`, because they are only called through `rt::lang_start`, which is also marked as  `#[cfg(not(test))]`
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.029; rss: 38MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.004; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.203; rss: 52MB	expansion
time: 0.005; rss: 52MB	complete gated feature checking 1
time: 0.035; rss: 52MB	configuration 2
time: 0.000; rss: 52MB	gated configuration checking
time: 0.013; rss: 52MB	maybe building test harness
time: 0.011; rss: 52MB	prelude injection
time: 0.001; rss: 52MB	checking that all macro invocations are gone
time: 0.000; rss: 52MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 52MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.011; rss: 52MB	assigning node ids
time: 0.011; rss: 57MB	lowering ast -> hir
time: 0.005; rss: 61MB	indexing hir
time: 0.000; rss: 61MB	attribute checking
time: 0.005; rss: 61MB	early lint checks
time: 0.004; rss: 57MB	external crate/lib resolution
time: 0.001; rss: 57MB	language item collection
time: 0.031; rss: 83MB	resolution
time: 0.002; rss: 83MB	lifetime resolution
time: 0.000; rss: 83MB	looking for entry point
time: 0.000; rss: 83MB	looking for plugin registrar
time: 0.006; rss: 85MB	region resolution
time: 0.001; rss: 85MB	loop checking
time: 0.001; rss: 85MB	static item recursion checking
time: 0.014; rss: 89MB	type collecting
time: 0.000; rss: 89MB	variance inference
time: 0.039; rss: 112MB	coherence checking
time: 0.066; rss: 113MB	wf checking
time: 0.026; rss: 113MB	item-types checking
time: 0.506; rss: 135MB	item-bodies checking
time: 0.000; rss: 135MB	drop-impl checking
time: 0.043; rss: 137MB	const checking
time: 0.008; rss: 137MB	privacy checking
time: 0.001; rss: 137MB	stability index
time: 0.004; rss: 137MB	intrinsic checking
time: 0.002; rss: 137MB	effect checking
time: 0.013; rss: 137MB	match checking
time: 0.053; rss: 139MB	MIR dump
time: 0.006; rss: 139MB	liveness checking
time: 0.072; rss: 139MB	borrow checking
time: 0.035; rss: 139MB	rvalue checking
time: 0.003; rss: 139MB	reachability checking
time: 0.006; rss: 139MB	death checking
time: 0.006; rss: 139MB	stability checking
time: 0.000; rss: 139MB	unused lib feature checking
time: 0.044; rss: 139MB	lint checking
time: 0.000; rss: 139MB	resolving dependency formats
time: 0.008; rss: 141MB	erasing regions from MIR
time: 1.464; rss: 285MB	translation
  time: 0.099; rss: 174MB	llvm function passes [0]
  time: 0.050; rss: 174MB	llvm module passes [0]
  time: 1.632; rss: 220MB	codegen passes [0]
  time: 0.001; rss: 177MB	codegen passes [0]
time: 2.003; rss: 177MB	LLVM passes
time: 0.176; rss: 176MB	linking
done
