commit 0da58cc361577d63afdcb84945a9f011970301e3
Merge: 7648776 6fee269
Author: bors <bors@rust-lang.org>
Date:   Fri Jun 12 01:36:55 2015 +0000

    Auto merge of #26226 - alexcrichton:fix-msvc-dist, r=brson
    
    Right now the distribution tarball for MSVC only includes the *.dll files for
    the supporting libraries, but not the corresponding *.lib files which allow
    actually linking to the dll. This means that the current MSVC nightlies cannot
    produce dynamically linked binaries as the *.lib files are not available to link
    against.
    
    This commit modifies the `LIB_GLOB` used to copy the files around to include the
    `lib` variant of the `dll`.
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.023 	parsing
time: 0.006 	configuration 1
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	crate injection
time: 0.002 	macro loading
time: 0.000 	plugin loading
time: 0.000 	plugin registration
time: 0.051 	expansion
time: 0.001 	complete gated feature checking 1
time: 0.007 	configuration 2
time: 0.004 	maybe building test harness
time: 0.003 	prelude injection
time: 0.000 	checking that all macro invocations are gone
time: 0.001 	complete gated feature checking 2
time: 0.004 	assigning node ids and indexing ast
time: 0.000 	external crate/lib resolution
time: 0.000 	language item collection
time: 0.013 	resolution
time: 0.000 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.000 	looking for plugin registrar
time: 0.003 	region resolution
time: 0.000 	loop checking
time: 0.000 	static item recursion checking
time: 0.004 	type collecting
time: 0.000 	variance inference
time: 0.070 	coherence checking
time: 0.291 	type checking
time: 0.017 	const checking
time: 0.002 	privacy checking
time: 0.000 	stability index
time: 0.001 	intrinsic checking
time: 0.000 	effect checking
time: 0.005 	match checking
time: 0.002 	liveness checking
time: 0.027 	borrow checking
time: 0.009 	rvalue checking
time: 0.000 	reachability checking
time: 0.002 	death checking
time: 0.002 	stability checking
time: 0.000 	unused lib feature checking
time: 0.016 	lint checking
time: 0.000 	resolving dependency formats
time: 0.428 	translation
  time: 0.026 	llvm function passes
  time: 0.058 	llvm module passes
  time: 0.626 	codegen passes
  time: 0.001 	codegen passes
time: 0.786 	LLVM passes
time: 0.064 	linking
done
