commit f50fb159e97eee82b4ff6abaa4003a49d6fe680f
Merge: e548d6c 65921ca
Author: bors <bors@rust-lang.org>
Date:   Sun Feb 7 10:33:36 2016 +0000

    Auto merge of #31433 - nagisa:fix-man-ur, r=brson
    
    seems to not work on OS X (or requires label, which would make link repeat twice on non-OS X)
    
    Fixes https://github.com/rust-lang/rust/issues/31432
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.029; rss: 43MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 43MB	configuration 1
time: 0.000; rss: 43MB	recursion limit
time: 0.000; rss: 43MB	gated macro checking
time: 0.000; rss: 43MB	crate injection
time: 0.004; rss: 49MB	macro loading
time: 0.000; rss: 49MB	plugin loading
time: 0.000; rss: 49MB	plugin registration
time: 0.193; rss: 58MB	expansion
time: 0.005; rss: 58MB	complete gated feature checking 1
time: 0.034; rss: 58MB	configuration 2
time: 0.000; rss: 58MB	gated configuration checking
time: 0.013; rss: 58MB	maybe building test harness
time: 0.011; rss: 58MB	prelude injection
time: 0.001; rss: 58MB	checking that all macro invocations are gone
time: 0.000; rss: 58MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 58MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.010; rss: 58MB	assigning node ids
time: 0.011; rss: 63MB	lowering ast -> hir
time: 0.005; rss: 67MB	indexing hir
time: 0.000; rss: 67MB	attribute checking
time: 0.005; rss: 67MB	early lint checks
time: 0.004; rss: 62MB	external crate/lib resolution
time: 0.001; rss: 62MB	language item collection
time: 0.029; rss: 81MB	resolution
time: 0.002; rss: 81MB	lifetime resolution
time: 0.000; rss: 81MB	looking for entry point
time: 0.000; rss: 81MB	looking for plugin registrar
time: 0.006; rss: 84MB	region resolution
time: 0.001; rss: 84MB	loop checking
time: 0.001; rss: 84MB	static item recursion checking
time: 0.014; rss: 88MB	type collecting
time: 0.000; rss: 88MB	variance inference
time: 0.038; rss: 106MB	coherence checking
time: 0.068; rss: 107MB	wf checking
time: 0.027; rss: 109MB	item-types checking
time: 0.519; rss: 131MB	item-bodies checking
time: 0.000; rss: 131MB	drop-impl checking
time: 0.042; rss: 133MB	const checking
time: 0.008; rss: 133MB	privacy checking
time: 0.001; rss: 133MB	stability index
time: 0.004; rss: 133MB	intrinsic checking
time: 0.002; rss: 133MB	effect checking
time: 0.013; rss: 133MB	match checking
time: 0.050; rss: 136MB	MIR dump
time: 0.006; rss: 136MB	liveness checking
time: 0.069; rss: 136MB	borrow checking
time: 0.035; rss: 136MB	rvalue checking
time: 0.003; rss: 136MB	reachability checking
time: 0.006; rss: 136MB	death checking
time: 0.006; rss: 136MB	stability checking
time: 0.000; rss: 136MB	unused lib feature checking
time: 0.046; rss: 136MB	lint checking
time: 0.000; rss: 136MB	resolving dependency formats
time: 0.007; rss: 137MB	erasing regions from MIR
  time: 0.136; rss: 272MB	write metadata
time: 1.441; rss: 272MB	translation
  time: 0.099; rss: 168MB	llvm function passes [0]
  time: 0.051; rss: 169MB	llvm module passes [0]
  time: 1.674; rss: 213MB	codegen passes [0]
  time: 0.001; rss: 176MB	codegen passes [0]
time: 2.050; rss: 176MB	LLVM passes
time: 0.172; rss: 175MB	linking
done
