commit 0ccd5c802b94fc9206e4ce27a9fbd4bebc66a771
Merge: e9bc1ba 2932db1
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 24 18:42:24 2016 -0700

    Auto merge of #35971 - jonathandturner:rollup, r=jonathandturner
    
    Rollup of 4 pull requests
    
    - Successful merges: #35876, #35920, #35948, #35961
    - Failed merges: #35395
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.141; rss: 63MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.005; rss: 63MB	configuration
time: 0.000; rss: 63MB	recursion limit
time: 0.000; rss: 63MB	crate injection
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.024; rss: 84MB	expansion
time: 0.000; rss: 84MB	maybe building test harness
time: 0.003; rss: 84MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 84MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 84MB	complete gated feature checking
time: 0.001; rss: 84MB	collecting defs
time: 0.003; rss: 84MB	external crate/lib resolution
time: 0.004; rss: 84MB	early lint checks
time: 0.000; rss: 84MB	AST validation
time: 0.002; rss: 84MB	name resolution
time: 0.007; rss: 102MB	lowering ast -> hir
time: 0.002; rss: 106MB	indexing hir
time: 0.001; rss: 106MB	attribute checking
time: 0.001; rss: 96MB	language item collection
time: 0.001; rss: 96MB	lifetime resolution
time: 0.000; rss: 96MB	looking for entry point
time: 0.000; rss: 96MB	looking for plugin registrar
time: 0.009; rss: 102MB	region resolution
time: 0.001; rss: 102MB	loop checking
time: 0.001; rss: 102MB	static item recursion checking
time: 0.006; rss: 103MB	compute_incremental_hashes_map
time: 0.000; rss: 103MB	load_dep_graph
time: 0.000; rss: 103MB	type collecting
time: 0.000; rss: 103MB	variance inference
time: 0.005; rss: 105MB	coherence checking
time: 0.001; rss: 105MB	wf checking
time: 0.784; rss: 122MB	item-types checking
time: 0.000; rss: 122MB	item-bodies checking
time: 0.000; rss: 122MB	drop-impl checking
time: 0.019; rss: 125MB	const checking
time: 0.002; rss: 125MB	privacy checking
time: 0.001; rss: 125MB	stability index
time: 0.001; rss: 125MB	intrinsic checking
time: 0.001; rss: 125MB	effect checking
time: 0.000; rss: 125MB	match checking
time: 0.001; rss: 125MB	liveness checking
time: 0.000; rss: 125MB	rvalue checking
time: 0.044; rss: 133MB	MIR dump
time: 0.002; rss: 133MB	MIR passes
time: 0.001; rss: 133MB	borrow checking
time: 0.000; rss: 133MB	reachability checking
time: 0.001; rss: 133MB	death checking
time: 0.001; rss: 133MB	stability checking
time: 0.000; rss: 133MB	unused lib feature checking
time: 0.029; rss: 133MB	lint checking
time: 0.001; rss: 133MB	resolving dependency formats
time: 0.001; rss: 133MB	Prepare MIR codegen passes
  time: 0.000; rss: 133MB	write metadata
  time: 0.001; rss: 133MB	translation item collection
  time: 0.000; rss: 133MB	codegen unit partitioning
  time: 0.001; rss: 145MB	internalize symbols
time: 0.062; rss: 132MB	translation
time: 0.000; rss: 132MB	assert dep graph
time: 0.000; rss: 132MB	serialize dep graph
  time: 0.008; rss: 88MB	llvm function passes [0]
  time: 0.000; rss: 88MB	llvm module passes [0]
  time: 0.173; rss: 88MB	codegen passes [0]
  time: 0.000; rss: 88MB	codegen passes [0]
time: 0.183; rss: 88MB	LLVM passes
time: 0.000; rss: 88MB	serialize work products
  time: 0.187; rss: 77MB	running linker
time: 0.189; rss: 77MB	linking
done
