commit 1df64450ecf9d2c458b5789ef823203fcdbd60a9
Merge: 3781956 ce3cecf
Author: bors <bors@rust-lang.org>
Date:   Thu Sep 8 19:15:50 2016 -0700

    Auto merge of #36321 - uweigand:enum-abi, r=eddyb
    
    Follow target ABI sign-/zero-extension rules for enum types
    
    While attempting to port Rust to s390x, I ran into an ABI violation
    (that caused rust_eh_personality to be miscompiled, breaking unwinding).
    The problem is that this function returns an enum type, which is
    supposed to be sign-extended according to the s390x ABI.  However,
    common code would ignore target sign-/zero-extension rules for any
    types that do not satisfy is_integral(), which includes enums.
    
    For the general case of Rust enum types, which map to structure types
    with a discriminant, that seems correct.  However, in the special case
    of simple enums that map directly to C enum types (i.e. LLVM integers),
    this is incorrect; we must follow the target extension rules for those.
    
    Signed-off-by: Ulrich Weigand <ulrich.weigand@de.ibm.com>
rustc: ./piston-image-0.10.3
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling image v0.10.3 (file:///root/benchmarks/piston-image-0.10.3)
time: 0.046; rss: 58MB	parsing
Lines of code:             12000
Pre-expansion node count:  90272
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.067; rss: 88MB	expansion
time: 0.000; rss: 88MB	maybe building test harness
time: 0.002; rss: 88MB	maybe creating a macro crate
time: 0.007; rss: 88MB	assigning node ids
Post-expansion node count: 149551
time: 0.000; rss: 88MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 88MB	complete gated feature checking
time: 0.004; rss: 88MB	collecting defs
time: 0.011; rss: 92MB	external crate/lib resolution
time: 0.006; rss: 96MB	early lint checks
time: 0.001; rss: 96MB	AST validation
time: 0.022; rss: 101MB	name resolution
time: 0.013; rss: 111MB	lowering ast -> hir
time: 0.003; rss: 116MB	indexing hir
time: 0.002; rss: 116MB	attribute checking
time: 0.002; rss: 105MB	language item collection
time: 0.003; rss: 106MB	lifetime resolution
time: 0.000; rss: 106MB	looking for entry point
time: 0.000; rss: 106MB	looking for plugin registrar
time: 0.011; rss: 111MB	region resolution
time: 0.002; rss: 111MB	loop checking
time: 0.001; rss: 111MB	static item recursion checking
time: 0.057; rss: 112MB	compute_incremental_hashes_map
time: 0.000; rss: 112MB	load_dep_graph
time: 0.024; rss: 112MB	type collecting
time: 0.000; rss: 112MB	variance inference
time: 0.031; rss: 116MB	coherence checking
time: 0.098; rss: 117MB	wf checking
time: 0.219; rss: 125MB	item-types checking
time: 0.937; rss: 138MB	item-bodies checking
time: 0.000; rss: 138MB	drop-impl checking
time: 0.070; rss: 138MB	const checking
time: 0.011; rss: 138MB	privacy checking
time: 0.001; rss: 138MB	stability index
time: 0.010; rss: 138MB	intrinsic checking
time: 0.003; rss: 138MB	effect checking
time: 0.024; rss: 138MB	match checking
time: 0.011; rss: 138MB	liveness checking
time: 0.066; rss: 138MB	rvalue checking
time: 0.110; rss: 180MB	MIR dump
  time: 0.012; rss: 180MB	SimplifyCfg
  time: 0.026; rss: 180MB	QualifyAndPromoteConstants
  time: 0.027; rss: 180MB	TypeckMir
  time: 0.001; rss: 180MB	SimplifyBranches
  time: 0.007; rss: 180MB	SimplifyCfg
time: 0.072; rss: 180MB	MIR passes
time: 0.143; rss: 180MB	borrow checking
time: 0.004; rss: 180MB	reachability checking
time: 0.008; rss: 180MB	death checking
time: 0.010; rss: 180MB	stability checking
time: 0.000; rss: 180MB	unused lib feature checking
time: 0.075; rss: 180MB	lint checking
time: 0.000; rss: 180MB	resolving dependency formats
  time: 0.001; rss: 180MB	NoLandingPads
  time: 0.005; rss: 180MB	SimplifyCfg
  time: 0.012; rss: 182MB	EraseRegions
  time: 0.002; rss: 182MB	AddCallGuards
  time: 0.131; rss: 186MB	ElaborateDrops
  time: 0.001; rss: 186MB	NoLandingPads
  time: 0.009; rss: 186MB	SimplifyCfg
  time: 0.002; rss: 186MB	Deaggregator
  time: 0.001; rss: 186MB	AddCallGuards
  time: 0.000; rss: 186MB	PreTrans
time: 0.164; rss: 186MB	Prepare MIR codegen passes
  time: 0.082; rss: 188MB	write metadata
  time: 0.536; rss: 198MB	translation item collection
  time: 0.027; rss: 203MB	codegen unit partitioning
  time: 0.053; rss: 325MB	internalize symbols
time: 3.511; rss: 298MB	translation
time: 0.000; rss: 298MB	assert dep graph
time: 0.000; rss: 298MB	serialize dep graph
  time: 0.205; rss: 228MB	llvm function passes [0]
  time: 0.082; rss: 232MB	llvm module passes [0]
  time: 3.993; rss: 233MB	codegen passes [0]
  time: 0.001; rss: 233MB	codegen passes [0]
time: 4.571; rss: 233MB	LLVM passes
time: 0.000; rss: 233MB	serialize work products
time: 0.254; rss: 104MB	linking
done
