commit 0f7c75b74fb7adc436eedc66c0032879293eeac6
Merge: 1c11ea3 6c2a456
Author: bors <bors@rust-lang.org>
Date:   Tue Nov 22 03:29:46 2016 -0600

    Auto merge of #37834 - bluss:peek-none, r=BurntSushi
    
    Make Peekable remember peeking a None
    
    Peekable should remember if a None has been seen in the `.peek()` method.
    It ensures that `.peek(); .peek();` or `.peek(); .next();` only advances the
    underlying iterator at most once. This does not by itself make the iterator
    fused.
    
    Thanks to @s3bk for the code in `fn peek()` itself.
    
    Fixes #37784
rustc: ./html5ever-2016-08-25
cargo rustc  -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.027; rss: 48MB	parsing
Lines of code:             8210
Pre-expansion node count:  52140
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.716; rss: 100MB	expansion
time: 0.000; rss: 100MB	maybe building test harness
time: 0.002; rss: 100MB	maybe creating a macro crate
Post-expansion node count: 163412
time: 0.000; rss: 100MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 100MB	complete gated feature checking
time: 0.008; rss: 100MB	early lint checks
time: 0.002; rss: 100MB	AST validation
time: 0.019; rss: 103MB	name resolution
time: 0.022; rss: 111MB	lowering ast -> hir
time: 0.009; rss: 114MB	indexing hir
time: 0.002; rss: 114MB	attribute checking
time: 0.001; rss: 95MB	language item collection
time: 0.002; rss: 95MB	lifetime resolution
time: 0.000; rss: 95MB	looking for entry point
time: 0.000; rss: 95MB	looking for plugin registrar
time: 0.020; rss: 102MB	region resolution
time: 0.001; rss: 102MB	loop checking
time: 0.001; rss: 102MB	static item recursion checking
time: 0.020; rss: 103MB	compute_incremental_hashes_map
time: 0.000; rss: 103MB	load_dep_graph
time: 0.009; rss: 105MB	type collecting
time: 0.000; rss: 105MB	variance inference
time: 0.000; rss: 105MB	impl wf inference
time: 0.011; rss: 107MB	coherence checking
time: 0.020; rss: 107MB	wf checking
time: 0.341; rss: 114MB	item-types checking
time: 0.462; rss: 123MB	item-bodies checking
time: 0.000; rss: 123MB	drop-impl checking
time: 0.061; rss: 130MB	const checking
time: 0.006; rss: 130MB	privacy checking
time: 0.001; rss: 130MB	stability index
time: 0.002; rss: 130MB	intrinsic checking
time: 0.002; rss: 130MB	effect checking
time: 0.014; rss: 130MB	match checking
time: 0.034; rss: 126MB	liveness checking
time: 0.023; rss: 126MB	rvalue checking
time: 0.109; rss: 165MB	MIR dump
  time: 0.008; rss: 165MB	SimplifyCfg
  time: 0.014; rss: 167MB	QualifyAndPromoteConstants
  time: 0.023; rss: 167MB	TypeckMir
  time: 0.000; rss: 167MB	SimplifyBranches
  time: 0.004; rss: 167MB	SimplifyCfg
time: 0.049; rss: 167MB	MIR cleanup and validation
time: 0.081; rss: 173MB	borrow checking
time: 0.002; rss: 173MB	reachability checking
time: 0.005; rss: 173MB	death checking
time: 0.006; rss: 173MB	stability checking
time: 0.000; rss: 173MB	unused lib feature checking
time: 0.057; rss: 173MB	lint checking
time: 0.000; rss: 173MB	resolving dependency formats
  time: 0.000; rss: 173MB	NoLandingPads
  time: 0.004; rss: 173MB	SimplifyCfg
  time: 0.009; rss: 173MB	EraseRegions
  time: 0.001; rss: 173MB	AddCallGuards
  time: 0.083; rss: 178MB	ElaborateDrops
  time: 0.000; rss: 178MB	NoLandingPads
  time: 0.007; rss: 175MB	SimplifyCfg
  time: 0.007; rss: 173MB	InstCombine
  time: 0.001; rss: 173MB	Deaggregator
  time: 0.000; rss: 173MB	CopyPropagation
  time: 0.007; rss: 171MB	SimplifyLocals
  time: 0.001; rss: 171MB	AddCallGuards
  time: 0.000; rss: 171MB	PreTrans
time: 0.134; rss: 171MB	MIR optimisations
  time: 0.011; rss: 173MB	write metadata
  time: 0.039; rss: 175MB	translation item collection
  time: 0.004; rss: 175MB	codegen unit partitioning
  time: 0.005; rss: 188MB	internalize symbols
time: 0.268; rss: 188MB	translation
time: 0.000; rss: 188MB	assert dep graph
time: 0.000; rss: 188MB	serialize dep graph
  time: 0.021; rss: 108MB	llvm function passes [0]
  time: 0.013; rss: 109MB	llvm module passes [0]
  time: 0.481; rss: 112MB	codegen passes [0]
  time: 0.000; rss: 112MB	codegen passes [0]
time: 0.556; rss: 112MB	LLVM passes
time: 0.000; rss: 112MB	serialize work products
time: 0.025; rss: 94MB	linking
done
