commit 603d9ccfbe564e280389e9b3e880d0c53623433d
Merge: eac4146 42b75a5
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 31 00:40:42 2016 -0700

    Auto merge of #34623 - lfairy:repr-conflict, r=Aatch
    
    Warn about multiple conflicting #[repr] hints
    
    Closes #34622
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.037; rss: 44MB	parsing
Lines of code:             9154
Pre-expansion node count:  44873
time: 0.003; rss: 45MB	configuration
time: 0.000; rss: 45MB	recursion limit
time: 0.000; rss: 45MB	crate injection
time: 0.000; rss: 45MB	plugin loading
time: 0.000; rss: 45MB	plugin registration
time: 0.101; rss: 71MB	expansion
time: 0.000; rss: 71MB	maybe building test harness
time: 0.005; rss: 71MB	assigning node ids
Post-expansion node count: 101610
time: 0.000; rss: 71MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 71MB	complete gated feature checking
time: 0.004; rss: 73MB	collecting defs
time: 0.009; rss: 79MB	external crate/lib resolution
time: 0.004; rss: 79MB	early lint checks
time: 0.001; rss: 79MB	AST validation
time: 0.024; rss: 86MB	name resolution
time: 0.016; rss: 92MB	lowering ast -> hir
time: 0.002; rss: 93MB	indexing hir
time: 0.001; rss: 93MB	attribute checking
time: 0.001; rss: 86MB	language item collection
time: 0.002; rss: 86MB	lifetime resolution
time: 0.000; rss: 86MB	looking for entry point
time: 0.000; rss: 86MB	looking for plugin registrar
time: 0.010; rss: 89MB	region resolution
time: 0.001; rss: 89MB	loop checking
time: 0.001; rss: 89MB	static item recursion checking
time: 0.013; rss: 90MB	compute_incremental_hashes_map
time: 0.000; rss: 90MB	load_dep_graph
time: 0.024; rss: 92MB	type collecting
time: 0.000; rss: 92MB	variance inference
time: 0.035; rss: 96MB	coherence checking
time: 0.062; rss: 97MB	wf checking
time: 0.027; rss: 97MB	item-types checking
time: 0.385; rss: 107MB	item-bodies checking
time: 0.000; rss: 107MB	drop-impl checking
time: 0.042; rss: 109MB	const checking
time: 0.008; rss: 109MB	privacy checking
time: 0.001; rss: 109MB	stability index
time: 0.006; rss: 109MB	intrinsic checking
time: 0.002; rss: 109MB	effect checking
time: 0.013; rss: 109MB	match checking
time: 0.006; rss: 109MB	liveness checking
time: 0.028; rss: 109MB	rvalue checking
time: 0.084; rss: 126MB	MIR dump
time: 0.043; rss: 127MB	MIR passes
time: 0.065; rss: 128MB	borrow checking
time: 0.003; rss: 128MB	reachability checking
time: 0.008; rss: 128MB	death checking
time: 0.005; rss: 128MB	stability checking
time: 0.000; rss: 128MB	unused lib feature checking
time: 0.042; rss: 128MB	lint checking
time: 0.000; rss: 128MB	resolving dependency formats
time: 0.083; rss: 131MB	Prepare MIR codegen passes
  time: 0.062; rss: 135MB	write metadata
  time: 0.145; rss: 140MB	translation item collection
  time: 0.019; rss: 143MB	codegen unit partitioning
  time: 0.032; rss: 206MB	internalize symbols
time: 1.619; rss: 196MB	translation
time: 0.000; rss: 196MB	assert dep graph
time: 0.000; rss: 196MB	serialize dep graph
  time: 0.105; rss: 151MB	llvm function passes [0]
  time: 0.048; rss: 153MB	llvm module passes [0]
  time: 1.888; rss: 157MB	codegen passes [0]
  time: 0.001; rss: 158MB	codegen passes [0]
time: 2.226; rss: 158MB	LLVM passes
time: 0.000; rss: 158MB	serialize work products
time: 0.157; rss: 92MB	linking
done
