commit a267d6cee40c2f2fa3db999afbb2bd1384f7840a
Merge: 68241f0 107d423
Author: bors <bors@rust-lang.org>
Date:   Fri Jun 10 07:43:52 2016 -0700

    Auto merge of #34200 - sanxiyn:rollup, r=sanxiyn
    
    Rollup of 12 pull requests
    
    - Successful merges: #34088, #34129, #34136, #34145, #34146, #34148, #34159, #34160, #34165, #34175, #34184, #34185
    - Failed merges:
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 46MB	parsing
Lines of code:             956
Pre-expansion node count:  4743
time: 0.001; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.000; rss: 46MB	crate injection
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 0.129; rss: 93MB	expansion
time: 0.000; rss: 93MB	gated configuration checking
time: 0.005; rss: 93MB	maybe building test harness
time: 0.000; rss: 93MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 93MB	complete gated feature checking
Post-expansion node count: 54776
time: 0.004; rss: 93MB	assigning node ids
time: 0.005; rss: 93MB	collecting defs
time: 0.001; rss: 93MB	external crate/lib resolution
time: 0.003; rss: 93MB	early lint checks
time: 0.000; rss: 93MB	AST validation
time: 0.013; rss: 96MB	name resolution
time: 0.009; rss: 99MB	lowering ast -> hir
time: 0.001; rss: 99MB	indexing hir
time: 0.000; rss: 99MB	attribute checking
time: 0.001; rss: 95MB	language item collection
time: 0.001; rss: 95MB	lifetime resolution
time: 0.000; rss: 95MB	looking for entry point
time: 0.000; rss: 95MB	looking for plugin registrar
time: 0.004; rss: 97MB	region resolution
time: 0.000; rss: 97MB	loop checking
time: 0.000; rss: 97MB	static item recursion checking
time: 0.000; rss: 97MB	load_dep_graph
time: 0.002; rss: 99MB	type collecting
time: 0.000; rss: 99MB	variance inference
time: 0.010; rss: 100MB	coherence checking
time: 0.002; rss: 100MB	wf checking
time: 0.002; rss: 100MB	item-types checking
time: 3.502; rss: 114MB	item-bodies checking
time: 0.000; rss: 114MB	drop-impl checking
time: 0.015; rss: 114MB	const checking
time: 0.001; rss: 114MB	privacy checking
time: 0.000; rss: 114MB	stability index
time: 0.001; rss: 114MB	intrinsic checking
time: 0.001; rss: 114MB	effect checking
time: 0.005; rss: 114MB	match checking
time: 0.060; rss: 113MB	liveness checking
time: 0.011; rss: 113MB	rvalue checking
time: 0.037; rss: 128MB	MIR dump
time: 0.025; rss: 127MB	MIR passes
time: 0.227; rss: 127MB	borrow checking
time: 0.000; rss: 127MB	reachability checking
time: 0.003; rss: 127MB	death checking
time: 0.003; rss: 127MB	stability checking
time: 0.000; rss: 127MB	unused lib feature checking
time: 0.021; rss: 127MB	lint checking
time: 0.000; rss: 127MB	resolving dependency formats
time: 0.214; rss: 128MB	Prepare MIR codegen passes
  time: 0.003; rss: 128MB	write metadata
  time: 0.011; rss: 133MB	translation item collection
  time: 0.000; rss: 133MB	codegen unit partitioning
time: 0.393; rss: 141MB	translation
time: 0.000; rss: 141MB	assert dep graph
time: 0.000; rss: 141MB	serialize dep graph
  time: 0.026; rss: 109MB	llvm function passes [0]
  time: 0.005; rss: 110MB	llvm module passes [0]
  time: 0.498; rss: 118MB	codegen passes [0]
  time: 0.000; rss: 104MB	codegen passes [0]
time: 0.572; rss: 104MB	LLVM passes
time: 0.034; rss: 102MB	linking
done
