commit 86995dc8c56b3c2923dff8a4bb79fed7c60a4396
Merge: 91f057d ca5dfd0
Author: bors <bors@rust-lang.org>
Date:   Sun Sep 4 18:36:42 2016 -0700

    Auto merge of #36240 - leeopop:master, r=jseyfried
    
    Allow CompilerControllers to access rustc_plugin::registry::Registry
    
    fixes #36064
    
    I chose to put ructc_plugin::registry::Registry structure
    into CompilerState structure, instead of Session structure.
    This will preserve dependencies among librustc, libructc_driver, and libructc_plugin.
    
    @jseyfried @sanxiyn
rustc: ./html5ever-2016-08-25
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.029; rss: 53MB	parsing
Lines of code:             8210
Pre-expansion node count:  52238
time: 0.003; rss: 53MB	configuration
time: 0.000; rss: 53MB	recursion limit
time: 0.000; rss: 53MB	crate injection
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 1.433; rss: 100MB	expansion
time: 0.000; rss: 100MB	maybe building test harness
time: 0.002; rss: 100MB	maybe creating a macro crate
time: 0.008; rss: 100MB	assigning node ids
Post-expansion node count: 164262
time: 0.000; rss: 100MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 100MB	complete gated feature checking
time: 0.005; rss: 102MB	collecting defs
time: 0.006; rss: 104MB	external crate/lib resolution
time: 0.009; rss: 104MB	early lint checks
time: 0.002; rss: 104MB	AST validation
time: 0.019; rss: 109MB	name resolution
time: 0.016; rss: 123MB	lowering ast -> hir
time: 0.004; rss: 127MB	indexing hir
time: 0.002; rss: 127MB	attribute checking
time: 0.002; rss: 109MB	language item collection
time: 0.003; rss: 109MB	lifetime resolution
time: 0.000; rss: 109MB	looking for entry point
time: 0.000; rss: 109MB	looking for plugin registrar
time: 0.016; rss: 114MB	region resolution
time: 0.002; rss: 114MB	loop checking
time: 0.003; rss: 114MB	static item recursion checking
time: 0.023; rss: 115MB	compute_incremental_hashes_map
time: 0.000; rss: 115MB	load_dep_graph
time: 0.014; rss: 116MB	type collecting
time: 0.000; rss: 116MB	variance inference
time: 0.026; rss: 120MB	coherence checking
time: 0.028; rss: 120MB	wf checking
time: 0.364; rss: 132MB	item-types checking
time: 0.588; rss: 142MB	item-bodies checking
time: 0.000; rss: 142MB	drop-impl checking
time: 0.078; rss: 144MB	const checking
time: 0.009; rss: 144MB	privacy checking
time: 0.002; rss: 144MB	stability index
time: 0.005; rss: 144MB	intrinsic checking
time: 0.003; rss: 144MB	effect checking
time: 0.028; rss: 144MB	match checking
time: 0.013; rss: 138MB	liveness checking
time: 0.032; rss: 138MB	rvalue checking
time: 0.120; rss: 184MB	MIR dump
time: 0.055; rss: 184MB	MIR passes
time: 0.096; rss: 188MB	borrow checking
time: 0.003; rss: 188MB	reachability checking
time: 0.007; rss: 188MB	death checking
time: 0.009; rss: 188MB	stability checking
time: 0.000; rss: 188MB	unused lib feature checking
time: 0.064; rss: 188MB	lint checking
time: 0.000; rss: 188MB	resolving dependency formats
time: 0.106; rss: 189MB	Prepare MIR codegen passes
  time: 0.060; rss: 189MB	write metadata
  time: 0.043; rss: 191MB	translation item collection
  time: 0.005; rss: 191MB	codegen unit partitioning
  time: 0.010; rss: 209MB	internalize symbols
time: 0.407; rss: 182MB	translation
time: 0.000; rss: 182MB	assert dep graph
time: 0.000; rss: 182MB	serialize dep graph
  time: 0.023; rss: 115MB	llvm function passes [0]
  time: 0.013; rss: 115MB	llvm module passes [0]
  time: 0.527; rss: 117MB	codegen passes [0]
  time: 0.001; rss: 117MB	codegen passes [0]
time: 0.607; rss: 117MB	LLVM passes
time: 0.000; rss: 117MB	serialize work products
time: 0.060; rss: 96MB	linking
done
