commit 6572a463116a31efba8bfddb2e64ed659311b8a1
Merge: 6dc035e ee338c3
Author: bors <bors@rust-lang.org>
Date:   Sun Oct 16 04:22:21 2016 -0700

    Auto merge of #37129 - arielb1:erased-normal, r=eddyb
    
    normalize types every time HR regions are erased
    
    Associated type normalization is inhibited by higher-ranked regions.
    Therefore, every time we erase them, we must re-normalize.
    
    I was meaning to introduce this change some time ago, but we used
    to erase regions in generic context, which broke this terribly (because
    you can't always normalize in a generic context). That seems to be gone
    now.
    
    Ensure this by having a `erase_late_bound_regions_and_normalize`
    function.
    
    Fixes #37109 (the missing call was in mir::block).
    
    r? @eddyb
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.158; rss: 70MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 70MB	recursion limit
time: 0.000; rss: 70MB	crate injection
time: 0.000; rss: 70MB	plugin loading
time: 0.000; rss: 70MB	plugin registration
time: 0.375; rss: 139MB	expansion
time: 0.000; rss: 139MB	maybe building test harness
time: 0.007; rss: 139MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 139MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 139MB	complete gated feature checking
time: 0.023; rss: 139MB	early lint checks
time: 0.008; rss: 139MB	AST validation
time: 0.115; rss: 156MB	name resolution
time: 0.122; rss: 196MB	lowering ast -> hir
time: 0.025; rss: 204MB	indexing hir
time: 0.007; rss: 204MB	attribute checking
time: 0.006; rss: 156MB	language item collection
time: 0.012; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.061; rss: 166MB	region resolution
time: 0.006; rss: 166MB	loop checking
time: 0.006; rss: 166MB	static item recursion checking
time: 0.266; rss: 167MB	compute_incremental_hashes_map
time: 0.000; rss: 167MB	load_dep_graph
time: 0.045; rss: 173MB	type collecting
time: 0.001; rss: 173MB	variance inference
time: 0.042; rss: 176MB	coherence checking
time: 0.105; rss: 179MB	wf checking
time: 0.206; rss: 184MB	item-types checking
time: 4.117; rss: 229MB	item-bodies checking
time: 0.000; rss: 229MB	drop-impl checking
time: 0.281; rss: 235MB	const checking
time: 0.055; rss: 235MB	privacy checking
time: 0.007; rss: 235MB	stability index
time: 0.023; rss: 235MB	intrinsic checking
time: 0.019; rss: 235MB	effect checking
time: 0.059; rss: 235MB	match checking
time: 0.089; rss: 225MB	liveness checking
time: 0.234; rss: 225MB	rvalue checking
time: 0.654; rss: 402MB	MIR dump
  time: 0.064; rss: 409MB	SimplifyCfg
  time: 0.085; rss: 409MB	QualifyAndPromoteConstants
  time: 0.115; rss: 409MB	TypeckMir
  time: 0.005; rss: 409MB	SimplifyBranches
  time: 0.031; rss: 409MB	SimplifyCfg
time: 0.300; rss: 409MB	MIR passes
time: 0.598; rss: 412MB	borrow checking
time: 0.022; rss: 412MB	reachability checking
time: 0.046; rss: 412MB	death checking
time: 0.043; rss: 414MB	stability checking
time: 0.000; rss: 414MB	unused lib feature checking
time: 0.226; rss: 414MB	lint checking
time: 0.000; rss: 414MB	resolving dependency formats
  time: 0.003; rss: 414MB	NoLandingPads
  time: 0.027; rss: 414MB	SimplifyCfg
  time: 0.094; rss: 421MB	EraseRegions
  time: 0.012; rss: 421MB	AddCallGuards
  time: 0.341; rss: 443MB	ElaborateDrops
  time: 0.004; rss: 443MB	NoLandingPads
  time: 0.054; rss: 442MB	SimplifyCfg
  time: 0.032; rss: 442MB	InstCombine
  time: 0.012; rss: 442MB	Deaggregator
  time: 0.003; rss: 442MB	CopyPropagation
  time: 0.010; rss: 442MB	AddCallGuards
  time: 0.003; rss: 442MB	PreTrans
time: 0.594; rss: 442MB	Prepare MIR codegen passes
  time: 0.281; rss: 448MB	write metadata
  time: 0.481; rss: 460MB	translation item collection
  time: 0.066; rss: 466MB	codegen unit partitioning
  time: 0.055; rss: 712MB	internalize symbols
time: 5.702; rss: 593MB	translation
time: 0.000; rss: 593MB	assert dep graph
time: 0.000; rss: 593MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.520; rss: 405MB	llvm function passes [0]
  time: 0.251; rss: 413MB	llvm module passes [0]
  time: 10.153; rss: 413MB	codegen passes [0]
  time: 0.002; rss: 408MB	codegen passes [0]
time: 11.836; rss: 408MB	LLVM passes
time: 0.000; rss: 408MB	serialize work products
time: 0.665; rss: 103MB	linking
done
