commit 3585321d1ed7665cf2c0d828ff0073844d27d831
Merge: 1939b76 b48b509
Author: bors <bors@rust-lang.org>
Date:   Tue May 10 03:06:05 2016 -0700

    Auto merge of #33337 - birkenfeld:issue-27842, r=jseyfried
    
    typeck: show a note about tuple indexing for erroneous tup[i]
    
    Fixes: #27842
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.154; rss: 68MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.011; rss: 68MB	configuration 1
time: 0.000; rss: 68MB	recursion limit
time: 0.000; rss: 68MB	crate injection
time: 0.004; rss: 73MB	macro loading
time: 0.000; rss: 73MB	plugin loading
time: 0.000; rss: 73MB	plugin registration
time: 0.042; rss: 77MB	expansion
time: 0.011; rss: 77MB	configuration 2
time: 0.000; rss: 77MB	gated configuration checking
time: 0.005; rss: 77MB	maybe building test harness
time: 0.005; rss: 77MB	prelude injection
time: 0.001; rss: 77MB	checking that all macro invocations are gone
time: 0.000; rss: 77MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 77MB	complete gated feature checking
Post-expansion node count: 65565
time: 0.006; rss: 77MB	assigning node ids
time: 0.001; rss: 77MB	collecting defs
time: 0.004; rss: 78MB	external crate/lib resolution
time: 0.008; rss: 78MB	early lint checks
time: 0.002; rss: 81MB	name resolution
time: 0.009; rss: 94MB	lowering ast -> hir
time: 0.001; rss: 96MB	indexing hir
time: 0.001; rss: 96MB	attribute checking
time: 0.001; rss: 84MB	language item collection
time: 0.001; rss: 84MB	lifetime resolution
time: 0.000; rss: 84MB	looking for entry point
time: 0.000; rss: 84MB	looking for plugin registrar
time: 0.006; rss: 90MB	region resolution
time: 0.001; rss: 90MB	loop checking
time: 0.001; rss: 90MB	static item recursion checking
time: 0.000; rss: 90MB	load_dep_graph
time: 0.000; rss: 90MB	type collecting
time: 0.000; rss: 90MB	variance inference
time: 0.006; rss: 99MB	coherence checking
time: 0.001; rss: 99MB	wf checking
time: 0.769; rss: 203MB	item-types checking
time: 0.000; rss: 203MB	item-bodies checking
time: 0.000; rss: 203MB	drop-impl checking
time: 0.018; rss: 202MB	const checking
time: 0.002; rss: 202MB	privacy checking
time: 0.001; rss: 202MB	stability index
time: 0.001; rss: 202MB	intrinsic checking
time: 0.001; rss: 202MB	effect checking
time: 0.001; rss: 202MB	match checking
time: 0.001; rss: 202MB	liveness checking
time: 0.000; rss: 202MB	rvalue checking
time: 0.051; rss: 212MB	MIR dump
time: 0.002; rss: 212MB	MIR passes
time: 0.001; rss: 212MB	borrow checking
time: 0.000; rss: 212MB	reachability checking
time: 0.001; rss: 212MB	death checking
time: 0.001; rss: 212MB	stability checking
time: 0.000; rss: 212MB	unused lib feature checking
time: 0.029; rss: 212MB	lint checking
time: 0.001; rss: 212MB	resolving dependency formats
time: 0.001; rss: 212MB	Prepare MIR codegen passes
  time: 0.001; rss: 214MB	translation item collection
  time: 0.000; rss: 214MB	codegen unit partitioning
  time: 0.000; rss: 218MB	write metadata
time: 0.084; rss: 218MB	translation
time: 0.000; rss: 218MB	assert dep graph
time: 0.000; rss: 218MB	serialize dep graph
  time: 0.003; rss: 89MB	llvm function passes [0]
  time: 0.000; rss: 89MB	llvm module passes [0]
  time: 0.162; rss: 89MB	codegen passes [0]
  time: 0.000; rss: 79MB	codegen passes [0]
time: 0.177; rss: 79MB	LLVM passes
  time: 0.186; rss: 79MB	running linker
time: 0.187; rss: 79MB	linking
done
