commit 1e8350387c57582561874aa2a5aeb4d5370cfc04
Merge: 2edb1d9 6327563
Author: bors <bors@rust-lang.org>
Date:   Thu Jan 7 11:48:35 2016 +0000

    Auto merge of #30317 - jseyfried:refactor_type_folder, r=nikomatsakis
    
    `TypeFoldable`s can currently be visited inefficiently with an identity folder that is run only for its side effects. This creates a more efficient visitor for `TypeFoldable`s and uses it to implement `RegionEscape` and `HasProjectionTypes`, fixing cleanup issue #20298.
    This is a pure refactoring.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling winapi v0.2.5
   Compiling bitflags v0.3.3
   Compiling byteorder v0.3.13
   Compiling gcc v0.3.21
   Compiling glob v0.2.10
   Compiling winapi-build v0.1.1
   Compiling color_quant v1.0.0
   Compiling libc v0.2.4
   Compiling rustc-serialize v0.3.16
   Compiling advapi32-sys v0.1.2
   Compiling lzw v0.8.0
   Compiling rand v0.3.12
   Compiling gif v0.5.1
   Compiling miniz-sys v0.1.7
   Compiling flate2 v0.2.11
   Compiling num v0.1.29
   Compiling enum_primitive v0.0.1
   Compiling png v0.3.1
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.046; rss: 42MB	parsing
Lines of code:             10676
Pre-expansion node count:  84646
time: 0.016; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.001; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.005; rss: 48MB	macro loading
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.127; rss: 51MB	expansion
time: 0.003; rss: 51MB	complete gated feature checking 1
time: 0.027; rss: 51MB	configuration 2
time: 0.000; rss: 51MB	gated configuration checking
time: 0.013; rss: 51MB	maybe building test harness
time: 0.012; rss: 51MB	prelude injection
time: 0.001; rss: 51MB	checking that all macro invocations are gone
time: 0.000; rss: 51MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 51MB	complete gated feature checking 2
Post-expansion node count: 144338
time: 0.013; rss: 51MB	assigning node ids
time: 0.021; rss: 65MB	lowering ast -> hir
time: 0.006; rss: 66MB	indexing hir
time: 0.000; rss: 66MB	attribute checking
time: 0.007; rss: 66MB	early lint checks
time: 0.003; rss: 57MB	external crate/lib resolution
time: 0.001; rss: 57MB	language item collection
time: 0.030; rss: 75MB	resolution
time: 0.003; rss: 75MB	lifetime resolution
time: 0.000; rss: 75MB	looking for entry point
time: 0.000; rss: 75MB	looking for plugin registrar
time: 0.011; rss: 82MB	region resolution
time: 0.001; rss: 82MB	loop checking
time: 0.001; rss: 82MB	static item recursion checking
time: 0.011; rss: 86MB	type collecting
time: 0.000; rss: 86MB	variance inference
time: 0.032; rss: 103MB	coherence checking
time: 0.146; rss: 106MB	wf checking
time: 0.051; rss: 110MB	item-types checking
time: 1.690; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.076; rss: 145MB	const checking
time: 0.012; rss: 145MB	privacy checking
time: 0.001; rss: 145MB	stability index
time: 0.011; rss: 145MB	intrinsic checking
time: 0.003; rss: 145MB	effect checking
time: 0.027; rss: 145MB	match checking
time: 0.098; rss: 155MB	MIR dump
time: 0.011; rss: 157MB	liveness checking
time: 0.161; rss: 157MB	borrow checking
time: 0.082; rss: 157MB	rvalue checking
time: 0.003; rss: 157MB	reachability checking
time: 0.009; rss: 157MB	death checking
time: 0.011; rss: 157MB	stability checking
time: 0.000; rss: 157MB	unused lib feature checking
time: 0.086; rss: 157MB	lint checking
time: 0.000; rss: 157MB	resolving dependency formats
time: 0.008; rss: 157MB	erasing regions from MIR
  time: 0.214; rss: 279MB	write metadata
time: 2.924; rss: 272MB	translation
  time: 0.099; rss: 162MB	llvm function passes [0]
  time: 0.044; rss: 162MB	llvm module passes [0]
  time: 1.695; rss: 211MB	codegen passes [0]
  time: 0.001; rss: 179MB	codegen passes [0]
time: 2.044; rss: 179MB	LLVM passes
time: 0.154; rss: 178MB	linking
done
