commit 43c5fef47dcaebea4c77771cc6f187b2a72b3639
Merge: 44b3cd8 638cf9f
Author: bors <bors@rust-lang.org>
Date:   Mon May 2 21:37:18 2016 -0700

    Auto merge of #33354 - Manishearth:rollup, r=Manishearth
    
    Rollup of 14 pull requests
    
    - Successful merges: #32756, #33129, #33225, #33260, #33309, #33320, #33323, #33324, #33325, #33330, #33332, #33334, #33335, #33346
    - Failed merges:
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 44MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 44MB	configuration 1
time: 0.000; rss: 44MB	recursion limit
time: 0.000; rss: 44MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.002; rss: 50MB	expansion
time: 0.000; rss: 50MB	configuration 2
time: 0.000; rss: 50MB	gated configuration checking
time: 0.000; rss: 50MB	maybe building test harness
time: 0.000; rss: 50MB	prelude injection
time: 0.000; rss: 50MB	checking that all macro invocations are gone
time: 0.000; rss: 50MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 50MB	complete gated feature checking
time: 0.000; rss: 50MB	const fn bodies and arguments
Post-expansion node count: 1176
time: 0.000; rss: 50MB	assigning node ids
time: 0.000; rss: 50MB	collecting defs
time: 0.001; rss: 54MB	external crate/lib resolution
time: 0.000; rss: 54MB	lowering ast -> hir
time: 0.000; rss: 54MB	indexing hir
time: 0.000; rss: 54MB	attribute checking
time: 0.000; rss: 54MB	early lint checks
time: 0.000; rss: 54MB	language item collection
time: 0.001; rss: 58MB	name resolution
time: 0.000; rss: 58MB	lifetime resolution
time: 0.000; rss: 58MB	looking for entry point
time: 0.000; rss: 58MB	looking for plugin registrar
time: 0.000; rss: 58MB	region resolution
time: 0.000; rss: 58MB	loop checking
time: 0.000; rss: 58MB	static item recursion checking
time: 0.000; rss: 58MB	load_dep_graph
time: 0.001; rss: 63MB	type collecting
time: 0.000; rss: 63MB	variance inference
time: 0.005; rss: 73MB	coherence checking
time: 0.007; rss: 77MB	wf checking
time: 0.000; rss: 77MB	item-types checking
time: 1.496; rss: 152MB	item-bodies checking
time: 0.000; rss: 152MB	drop-impl checking
time: 0.001; rss: 152MB	const checking
time: 0.000; rss: 152MB	privacy checking
time: 0.000; rss: 152MB	stability index
time: 0.000; rss: 152MB	intrinsic checking
time: 0.000; rss: 152MB	effect checking
time: 0.000; rss: 152MB	match checking
time: 0.000; rss: 152MB	liveness checking
time: 0.002; rss: 152MB	rvalue checking
time: 0.001; rss: 153MB	MIR dump
time: 0.000; rss: 153MB	MIR passes
time: 0.001; rss: 153MB	borrow checking
time: 0.000; rss: 153MB	reachability checking
time: 0.000; rss: 153MB	death checking
time: 0.000; rss: 153MB	stability checking
time: 0.000; rss: 153MB	unused lib feature checking
time: 0.004; rss: 154MB	lint checking
time: 0.001; rss: 154MB	resolving dependency formats
time: 0.000; rss: 155MB	Prepare MIR codegen passes
  time: 12.058; rss: 187MB	translation item collection
  time: 0.001; rss: 187MB	codegen unit partitioning
  time: 0.000; rss: 225MB	write metadata
time: 37.917; rss: 225MB	translation
time: 0.000; rss: 225MB	assert dep graph
time: 0.000; rss: 225MB	serialize dep graph
  time: 0.014; rss: 105MB	llvm function passes [0]
  time: 0.001; rss: 105MB	llvm module passes [0]
  time: 0.271; rss: 111MB	codegen passes [0]
  time: 0.000; rss: 104MB	codegen passes [0]
time: 0.295; rss: 104MB	LLVM passes
  time: 0.120; rss: 104MB	running linker
time: 0.121; rss: 104MB	linking
done
