commit 197be89f367d1240d5f9cd9c4efd77812775354e
Merge: f65d96f 9277919
Author: bors <bors@rust-lang.org>
Date:   Mon Aug 15 11:35:01 2016 -0700

    Auto merge of #35680 - GuillaumeGomez:err_codes, r=jonathandturner
    
    Err codes
    
    r? @jonathandturner
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 44MB	parsing
Lines of code:             956
Pre-expansion node count:  4738
time: 0.000; rss: 44MB	configuration
time: 0.000; rss: 44MB	recursion limit
time: 0.000; rss: 44MB	crate injection
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.075; rss: 86MB	expansion
time: 0.000; rss: 86MB	maybe building test harness
time: 0.003; rss: 86MB	assigning node ids
Post-expansion node count: 55769
time: 0.000; rss: 86MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 86MB	complete gated feature checking
time: 0.005; rss: 86MB	collecting defs
time: 0.001; rss: 86MB	external crate/lib resolution
time: 0.002; rss: 86MB	early lint checks
time: 0.000; rss: 86MB	AST validation
time: 0.010; rss: 88MB	name resolution
time: 0.006; rss: 92MB	lowering ast -> hir
time: 0.001; rss: 94MB	indexing hir
time: 0.001; rss: 94MB	attribute checking
time: 0.001; rss: 92MB	language item collection
time: 0.001; rss: 92MB	lifetime resolution
time: 0.000; rss: 92MB	looking for entry point
time: 0.000; rss: 92MB	looking for plugin registrar
time: 0.004; rss: 93MB	region resolution
time: 0.000; rss: 93MB	loop checking
time: 0.000; rss: 93MB	static item recursion checking
time: 0.000; rss: 93MB	load_dep_graph
time: 0.001; rss: 94MB	type collecting
time: 0.000; rss: 94MB	variance inference
time: 0.010; rss: 96MB	coherence checking
time: 0.002; rss: 96MB	wf checking
time: 0.002; rss: 96MB	item-types checking
time: 2.712; rss: 113MB	item-bodies checking
time: 0.000; rss: 113MB	drop-impl checking
time: 0.016; rss: 113MB	const checking
time: 0.001; rss: 113MB	privacy checking
time: 0.000; rss: 113MB	stability index
time: 0.001; rss: 113MB	intrinsic checking
time: 0.001; rss: 113MB	effect checking
time: 0.004; rss: 113MB	match checking
time: 0.062; rss: 111MB	liveness checking
time: 0.011; rss: 111MB	rvalue checking
time: 0.037; rss: 130MB	MIR dump
time: 0.025; rss: 131MB	MIR passes
time: 0.200; rss: 132MB	borrow checking
time: 0.000; rss: 132MB	reachability checking
time: 0.003; rss: 132MB	death checking
time: 0.003; rss: 132MB	stability checking
time: 0.000; rss: 132MB	unused lib feature checking
time: 0.020; rss: 133MB	lint checking
time: 0.000; rss: 133MB	resolving dependency formats
time: 0.170; rss: 132MB	Prepare MIR codegen passes
  time: 0.003; rss: 133MB	write metadata
  time: 0.010; rss: 135MB	translation item collection
  time: 0.001; rss: 135MB	codegen unit partitioning
  time: 0.002; rss: 158MB	internalize symbols
time: 0.224; rss: 144MB	translation
time: 0.000; rss: 144MB	assert dep graph
time: 0.000; rss: 144MB	serialize dep graph
  time: 0.028; rss: 107MB	llvm function passes [0]
  time: 0.005; rss: 107MB	llvm module passes [0]
  time: 0.635; rss: 112MB	codegen passes [0]
  time: 0.000; rss: 112MB	codegen passes [0]
time: 0.703; rss: 112MB	LLVM passes
time: 0.000; rss: 112MB	serialize work products
time: 0.046; rss: 99MB	linking
done
