commit b7d19899de417106e9a9c73d21b933b34d1478bd
Merge: 1ca1de6 cd8f0aa
Author: bors <bors@rust-lang.org>
Date:   Sat Sep 3 23:24:32 2016 -0700

    Auto merge of #36034 - ahmedcharles:orbit, r=eddyb
    
    Remove --{enable|disable}-orbit from configure.
    
    Fixes #35956.
    
    r? @eddyb
    
    There are only two buildbots left, though they are both failing. Is there something to be done there other than wait?
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 44MB	parsing
Lines of code:             956
Pre-expansion node count:  4740
time: 0.000; rss: 44MB	configuration
time: 0.000; rss: 44MB	recursion limit
time: 0.000; rss: 44MB	crate injection
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.072; rss: 73MB	expansion
time: 0.000; rss: 73MB	maybe building test harness
time: 0.000; rss: 73MB	maybe creating a macro crate
time: 0.002; rss: 73MB	assigning node ids
Post-expansion node count: 55771
time: 0.000; rss: 73MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 73MB	complete gated feature checking
time: 0.005; rss: 73MB	collecting defs
time: 0.001; rss: 73MB	external crate/lib resolution
time: 0.002; rss: 73MB	early lint checks
time: 0.000; rss: 73MB	AST validation
time: 0.007; rss: 75MB	name resolution
time: 0.006; rss: 79MB	lowering ast -> hir
time: 0.001; rss: 81MB	indexing hir
time: 0.001; rss: 81MB	attribute checking
time: 0.001; rss: 78MB	language item collection
time: 0.001; rss: 78MB	lifetime resolution
time: 0.000; rss: 78MB	looking for entry point
time: 0.000; rss: 78MB	looking for plugin registrar
time: 0.003; rss: 79MB	region resolution
time: 0.000; rss: 79MB	loop checking
time: 0.000; rss: 79MB	static item recursion checking
time: 0.005; rss: 80MB	compute_incremental_hashes_map
time: 0.000; rss: 80MB	load_dep_graph
time: 0.001; rss: 81MB	type collecting
time: 0.000; rss: 81MB	variance inference
time: 0.008; rss: 81MB	coherence checking
time: 0.002; rss: 82MB	wf checking
time: 0.002; rss: 82MB	item-types checking
time: 2.388; rss: 97MB	item-bodies checking
time: 0.000; rss: 97MB	drop-impl checking
time: 0.016; rss: 98MB	const checking
time: 0.001; rss: 98MB	privacy checking
time: 0.000; rss: 98MB	stability index
time: 0.001; rss: 98MB	intrinsic checking
time: 0.001; rss: 98MB	effect checking
time: 0.004; rss: 98MB	match checking
time: 0.067; rss: 96MB	liveness checking
time: 0.011; rss: 96MB	rvalue checking
time: 0.036; rss: 116MB	MIR dump
time: 0.023; rss: 115MB	MIR passes
time: 0.199; rss: 114MB	borrow checking
time: 0.000; rss: 114MB	reachability checking
time: 0.003; rss: 114MB	death checking
time: 0.002; rss: 114MB	stability checking
time: 0.000; rss: 114MB	unused lib feature checking
time: 0.019; rss: 115MB	lint checking
time: 0.000; rss: 115MB	resolving dependency formats
time: 0.181; rss: 117MB	Prepare MIR codegen passes
  time: 0.003; rss: 118MB	write metadata
  time: 0.009; rss: 119MB	translation item collection
  time: 0.001; rss: 119MB	codegen unit partitioning
  time: 0.002; rss: 132MB	internalize symbols
time: 0.187; rss: 119MB	translation
time: 0.000; rss: 119MB	assert dep graph
time: 0.000; rss: 119MB	serialize dep graph
  time: 0.026; rss: 92MB	llvm function passes [0]
  time: 0.005; rss: 93MB	llvm module passes [0]
  time: 0.634; rss: 99MB	codegen passes [0]
  time: 0.000; rss: 98MB	codegen passes [0]
time: 0.924; rss: 99MB	LLVM passes
time: 0.000; rss: 99MB	serialize work products
time: 0.046; rss: 85MB	linking
done
