commit da0ccd8cc98b5a4f2edcaf1e4f67738f720bc86b
Merge: d31d8a9 d5aeb76
Author: bors <bors@rust-lang.org>
Date:   Fri Mar 4 21:01:14 2016 +0000

    Auto merge of #32046 - steveklabnik:rollup, r=steveklabnik
    
    - Successful merges: #32002, #32017, #32027, #32035, #32036
    - Failed merges:
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 38MB	parsing
Lines of code:             956
Pre-expansion node count:  4761
time: 0.001; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.003; rss: 42MB	macro loading
time: 0.000; rss: 42MB	plugin loading
time: 0.000; rss: 42MB	plugin registration
time: 0.079; rss: 48MB	expansion
time: 0.001; rss: 48MB	complete gated feature checking 1
time: 0.009; rss: 48MB	configuration 2
time: 0.000; rss: 48MB	gated configuration checking
time: 0.004; rss: 48MB	maybe building test harness
time: 0.004; rss: 48MB	prelude injection
time: 0.000; rss: 48MB	checking that all macro invocations are gone
time: 0.000; rss: 48MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 48MB	complete gated feature checking 2
time: 0.000; rss: 48MB	const fn bodies and arguments
Post-expansion node count: 54798
time: 0.004; rss: 48MB	assigning node ids
time: 0.008; rss: 52MB	lowering ast -> hir
time: 0.002; rss: 52MB	indexing hir
time: 0.001; rss: 52MB	attribute checking
time: 0.004; rss: 52MB	early lint checks
time: 0.001; rss: 49MB	external crate/lib resolution
time: 0.001; rss: 49MB	language item collection
time: 0.008; rss: 56MB	resolution
time: 0.001; rss: 56MB	lifetime resolution
time: 0.000; rss: 56MB	looking for entry point
time: 0.000; rss: 56MB	looking for plugin registrar
time: 0.003; rss: 57MB	region resolution
time: 0.000; rss: 57MB	loop checking
time: 0.000; rss: 57MB	static item recursion checking
time: 0.001; rss: 58MB	type collecting
time: 0.000; rss: 58MB	variance inference
time: 0.009; rss: 70MB	coherence checking
time: 0.002; rss: 70MB	wf checking
time: 0.002; rss: 70MB	item-types checking
time: 2.462; rss: 98MB	item-bodies checking
time: 0.000; rss: 98MB	drop-impl checking
time: 0.012; rss: 99MB	const checking
time: 0.002; rss: 99MB	privacy checking
time: 0.000; rss: 99MB	stability index
time: 0.000; rss: 99MB	intrinsic checking
time: 0.001; rss: 99MB	effect checking
time: 0.003; rss: 99MB	match checking
time: 0.065; rss: 100MB	liveness checking
time: 0.009; rss: 99MB	rvalue checking
time: 0.036; rss: 109MB	MIR dump
time: 0.000; rss: 109MB	MIR passes
time: 0.204; rss: 107MB	borrow checking
time: 0.000; rss: 107MB	reachability checking
time: 0.003; rss: 107MB	death checking
time: 0.002; rss: 107MB	stability checking
time: 0.000; rss: 107MB	unused lib feature checking
time: 0.017; rss: 107MB	lint checking
time: 0.000; rss: 107MB	resolving dependency formats
time: 0.002; rss: 107MB	erasing regions from MIR
  time: 0.012; rss: 119MB	translation item collection
  time: 0.003; rss: 134MB	write metadata
time: 0.362; rss: 131MB	translation
  time: 0.025; rss: 100MB	llvm function passes [0]
  time: 0.005; rss: 100MB	llvm module passes [0]
  time: 0.491; rss: 105MB	codegen passes [0]
  time: 0.000; rss: 92MB	codegen passes [0]
time: 0.562; rss: 92MB	LLVM passes
time: 0.034; rss: 91MB	linking
done
