commit a9f50bdc16e27debb9896e74313193915ed29a41
Merge: 6daf1dc 2b50c15
Author: bors <bors@rust-lang.org>
Date:   Tue Jun 9 09:12:09 2015 +0000

    Auto merge of #26068 - bluss:bench-sigfigs, r=huonw
    
    test: Display benchmark results with thousands separators
    
    Example display:
    
    ```
    running 9 tests
    test a ... bench:           0 ns/iter (+/- 0)
    test b ... bench:          52 ns/iter (+/- 0)
    test c ... bench:          88 ns/iter (+/- 0)
    test d ... bench:         618 ns/iter (+/- 111)
    test e ... bench:       5,933 ns/iter (+/- 87)
    test f ... bench:      59,280 ns/iter (+/- 1,052)
    test g ... bench:     588,672 ns/iter (+/- 3,381)
    test h ... bench:   5,894,227 ns/iter (+/- 303,489)
    test i ... bench:  59,112,382 ns/iter (+/- 1,500,110)
    ```
    
    Fixes #10953
    Fixes #26109
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.029 	parsing
time: 0.009 	configuration 1
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	crate injection
time: 0.003 	macro loading
time: 0.000 	plugin loading
time: 0.000 	plugin registration
time: 0.191 	expansion
time: 0.005 	complete gated feature checking 1
time: 0.032 	configuration 2
time: 0.014 	maybe building test harness
time: 0.010 	prelude injection
time: 0.001 	checking that all macro invocations are gone
time: 0.002 	complete gated feature checking 2
time: 0.012 	assigning node ids and indexing ast
time: 0.002 	external crate/lib resolution
time: 0.002 	language item collection
time: 0.036 	resolution
time: 0.002 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.001 	looking for plugin registrar
time: 0.008 	region resolution
time: 0.002 	loop checking
time: 0.001 	static item recursion checking
time: 0.012 	type collecting
time: 0.003 	variance inference
time: 0.103 	coherence checking
time: 1.107 	type checking
time: 0.080 	const checking
time: 0.011 	privacy checking
time: 0.000 	stability index
time: 0.004 	intrinsic checking
time: 0.002 	effect checking
time: 0.014 	match checking
time: 0.007 	liveness checking
time: 0.100 	borrow checking
time: 0.079 	rvalue checking
time: 0.003 	reachability checking
time: 0.007 	death checking
time: 0.011 	stability checking
time: 0.000 	unused lib feature checking
time: 0.044 	lint checking
time: 0.000 	resolving dependency formats
time: 2.835 	translation
  time: 0.095 	llvm function passes
  time: 0.044 	llvm module passes
  time: 1.994 	codegen passes
  time: 0.002 	codegen passes
time: 2.371 	LLVM passes
time: 0.198 	linking
done
