commit 97bfeadfd8eb4db591d9fb0fcfef7472d7480415
Merge: 7537f95 9a3340a
Author: bors <bors@rust-lang.org>
Date:   Thu Dec 8 21:13:52 2016 +0000

    Auto merge of #38195 - rkruppe:llvm-pass-name-fwdcompat, r=alexcrichton
    
    [LLVM 4.0] test/run-make/llvm-pass/
    
    cc #37609
rustc: ./syntex-0.42.2
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.093; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.248; rss: 152MB	expansion
time: 0.000; rss: 152MB	maybe building test harness
time: 0.006; rss: 152MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 152MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 152MB	complete gated feature checking
time: 0.023; rss: 152MB	early lint checks
time: 0.007; rss: 152MB	AST validation
time: 0.075; rss: 166MB	name resolution
time: 0.059; rss: 200MB	lowering ast -> hir
time: 0.010; rss: 192MB	indexing hir
time: 0.006; rss: 192MB	attribute checking
time: 0.002; rss: 154MB	language item collection
time: 0.011; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.046; rss: 177MB	region resolution
time: 0.008; rss: 177MB	loop checking
time: 0.002; rss: 177MB	static item recursion checking
time: 0.382; rss: 178MB	compute_incremental_hashes_map
time: 0.000; rss: 178MB	load_dep_graph
time: 0.009; rss: 178MB	stability index
time: 0.021; rss: 182MB	stability checking
time: 0.057; rss: 190MB	type collecting
time: 0.003; rss: 190MB	variance inference
time: 0.006; rss: 193MB	impl wf inference
time: 0.030; rss: 197MB	coherence checking
time: 0.089; rss: 199MB	wf checking
time: 0.204; rss: 208MB	item-types checking
time: 3.764; rss: 260MB	item-bodies checking
time: 0.000; rss: 260MB	drop-impl checking
time: 0.322; rss: 271MB	const checking
time: 0.062; rss: 271MB	privacy checking
time: 0.041; rss: 278MB	intrinsic checking
time: 0.017; rss: 278MB	effect checking
time: 0.052; rss: 278MB	match checking
time: 0.059; rss: 285MB	liveness checking
time: 0.189; rss: 285MB	rvalue checking
time: 0.610; rss: 458MB	MIR dump
  time: 0.065; rss: 464MB	SimplifyCfg
  time: 0.085; rss: 464MB	QualifyAndPromoteConstants
  time: 0.191; rss: 481MB	TypeckMir
  time: 0.005; rss: 481MB	SimplifyBranches
  time: 0.035; rss: 481MB	SimplifyCfg
time: 0.382; rss: 481MB	MIR cleanup and validation
time: 0.499; rss: 484MB	borrow checking
time: 0.026; rss: 484MB	reachability checking
time: 0.045; rss: 484MB	death checking
time: 0.000; rss: 484MB	unused lib feature checking
time: 0.187; rss: 484MB	lint checking
time: 0.000; rss: 484MB	resolving dependency formats
  time: 0.004; rss: 484MB	NoLandingPads
  time: 0.030; rss: 484MB	SimplifyCfg
  time: 0.091; rss: 492MB	EraseRegions
  time: 0.013; rss: 492MB	AddCallGuards
  time: 0.326; rss: 514MB	ElaborateDrops
  time: 0.004; rss: 514MB	NoLandingPads
  time: 0.056; rss: 514MB	SimplifyCfg
  time: 0.031; rss: 514MB	InstCombine
  time: 0.013; rss: 514MB	Deaggregator
  time: 0.003; rss: 514MB	CopyPropagation
  time: 0.037; rss: 514MB	SimplifyLocals
  time: 0.011; rss: 514MB	AddCallGuards
  time: 0.003; rss: 514MB	PreTrans
time: 0.623; rss: 514MB	MIR optimisations
  time: 0.090; rss: 523MB	write metadata
  time: 0.423; rss: 535MB	translation item collection
  time: 0.077; rss: 540MB	codegen unit partitioning
  time: 0.053; rss: 1442MB	internalize symbols
time: 14.147; rss: 1442MB	translation
time: 0.000; rss: 1442MB	assert dep graph
time: 2.164; rss: 1471MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.000; rss: 1189MB	llvm function passes [0]
time: 0.000; rss: 1189MB	llvm module passes [0]
time: 0.001; rss: 1198MB	llvm function passes [2]
time: 0.000; rss: 1200MB	llvm module passes [2]
time: 0.002; rss: 1200MB	llvm function passes [1]
time: 0.000; rss: 1200MB	llvm module passes [1]
time: 0.002; rss: 1200MB	llvm function passes [3]
time: 0.000; rss: 1200MB	llvm module passes [3]
time: 0.002; rss: 1200MB	codegen passes [0]
time: 0.004; rss: 1200MB	llvm function passes [6]
time: 0.004; rss: 1200MB	codegen passes [2]
time: 0.001; rss: 1200MB	llvm module passes [6]
time: 0.005; rss: 1203MB	codegen passes [1]
time: 0.001; rss: 1203MB	llvm function passes [1]
time: 0.000; rss: 1203MB	llvm module passes [1]
time: 0.011; rss: 1203MB	llvm function passes [5]
time: 0.017; rss: 1205MB	llvm function passes [4]
time: 0.006; rss: 1205MB	llvm module passes [5]
time: 0.009; rss: 1207MB	llvm module passes [4]
time: 0.021; rss: 1209MB	llvm function passes [7]
time: 0.030; rss: 1210MB	codegen passes [1]
time: 0.016; rss: 1210MB	llvm function passes [27]
time: 0.015; rss: 1211MB	llvm module passes [7]
time: 0.008; rss: 1211MB	llvm module passes [27]
time: 0.055; rss: 1210MB	codegen passes [3]
time: 0.049; rss: 1214MB	llvm function passes [3]
time: 0.009; rss: 1216MB	llvm function passes [8]
time: 0.004; rss: 1216MB	llvm module passes [8]
time: 0.068; rss: 1216MB	llvm function passes [28]
time: 0.021; rss: 1216MB	llvm module passes [3]
time: 0.040; rss: 1218MB	codegen passes [8]
time: 0.062; rss: 1219MB	llvm function passes [9]
time: 0.001; rss: 1219MB	llvm module passes [9]
time: 0.000; rss: 1219MB	llvm function passes [14]
time: 0.000; rss: 1219MB	llvm module passes [14]
time: 0.040; rss: 1220MB	llvm function passes [26]
time: 0.000; rss: 1220MB	llvm module passes [26]
