commit 0f7c75b74fb7adc436eedc66c0032879293eeac6
Merge: 1c11ea3 6c2a456
Author: bors <bors@rust-lang.org>
Date:   Tue Nov 22 03:29:46 2016 -0600

    Auto merge of #37834 - bluss:peek-none, r=BurntSushi
    
    Make Peekable remember peeking a None
    
    Peekable should remember if a None has been seen in the `.peek()` method.
    It ensures that `.peek(); .peek();` or `.peek(); .next();` only advances the
    underlying iterator at most once. This does not by itself make the iterator
    fused.
    
    Thanks to @s3bk for the code in `fn peek()` itself.
    
    Fixes #37784
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax  -- -Ztime-passes -Zinput-stats
   Compiling rustc-serialize v0.3.19
   Compiling unicode-xid v0.0.3
   Compiling winapi-build v0.1.1
   Compiling log v0.3.6
   Compiling libc v0.2.15
   Compiling bitflags v0.5.0
   Compiling winapi v0.2.8
   Compiling kernel32-sys v0.2.2
   Compiling term v0.4.4
   Compiling syntex_pos v0.42.0
   Compiling syntex_errors v0.42.0
   Compiling syntex_syntax v0.42.0
time: 0.091; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.238; rss: 146MB	expansion
time: 0.000; rss: 146MB	maybe building test harness
time: 0.006; rss: 146MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 146MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 146MB	complete gated feature checking
time: 0.022; rss: 146MB	early lint checks
time: 0.007; rss: 146MB	AST validation
time: 0.076; rss: 160MB	name resolution
time: 0.044; rss: 184MB	lowering ast -> hir
time: 0.008; rss: 194MB	indexing hir
time: 0.006; rss: 194MB	attribute checking
time: 0.004; rss: 149MB	language item collection
time: 0.010; rss: 149MB	lifetime resolution
time: 0.000; rss: 149MB	looking for entry point
time: 0.000; rss: 149MB	looking for plugin registrar
time: 0.043; rss: 169MB	region resolution
time: 0.005; rss: 169MB	loop checking
time: 0.004; rss: 169MB	static item recursion checking
time: 0.327; rss: 169MB	compute_incremental_hashes_map
time: 0.000; rss: 169MB	load_dep_graph
time: 0.047; rss: 167MB	type collecting
time: 0.001; rss: 167MB	variance inference
time: 0.002; rss: 168MB	impl wf inference
time: 0.018; rss: 171MB	coherence checking
time: 0.088; rss: 175MB	wf checking
time: 0.181; rss: 180MB	item-types checking
time: 6.372; rss: 223MB	item-bodies checking
time: 0.000; rss: 223MB	drop-impl checking
time: 0.276; rss: 243MB	const checking
time: 0.048; rss: 243MB	privacy checking
time: 0.006; rss: 243MB	stability index
time: 0.017; rss: 243MB	intrinsic checking
time: 0.014; rss: 243MB	effect checking
time: 0.046; rss: 243MB	match checking
time: 0.082; rss: 239MB	liveness checking
time: 0.180; rss: 239MB	rvalue checking
time: 0.562; rss: 411MB	MIR dump
  time: 0.060; rss: 418MB	SimplifyCfg
  time: 0.075; rss: 418MB	QualifyAndPromoteConstants
  time: 0.105; rss: 418MB	TypeckMir
  time: 0.004; rss: 418MB	SimplifyBranches
  time: 0.031; rss: 418MB	SimplifyCfg
time: 0.275; rss: 418MB	MIR cleanup and validation
time: 0.553; rss: 421MB	borrow checking
time: 0.025; rss: 422MB	reachability checking
time: 0.039; rss: 422MB	death checking
time: 0.034; rss: 423MB	stability checking
time: 0.000; rss: 423MB	unused lib feature checking
time: 0.200; rss: 423MB	lint checking
time: 0.000; rss: 423MB	resolving dependency formats
  time: 0.003; rss: 423MB	NoLandingPads
  time: 0.027; rss: 423MB	SimplifyCfg
  time: 0.077; rss: 429MB	EraseRegions
  time: 0.011; rss: 429MB	AddCallGuards
  time: 0.296; rss: 449MB	ElaborateDrops
  time: 0.003; rss: 449MB	NoLandingPads
  time: 0.053; rss: 450MB	SimplifyCfg
  time: 0.029; rss: 450MB	InstCombine
  time: 0.012; rss: 450MB	Deaggregator
  time: 0.002; rss: 450MB	CopyPropagation
  time: 0.036; rss: 450MB	SimplifyLocals
  time: 0.010; rss: 450MB	AddCallGuards
  time: 0.002; rss: 450MB	PreTrans
time: 0.562; rss: 450MB	MIR optimisations
  time: 0.082; rss: 457MB	write metadata
  time: 0.401; rss: 470MB	translation item collection
  time: 0.063; rss: 474MB	codegen unit partitioning
  time: 0.041; rss: 725MB	internalize symbols
time: 5.000; rss: 725MB	translation
time: 0.000; rss: 725MB	assert dep graph
time: 0.000; rss: 725MB	serialize dep graph
  time: 0.534; rss: 423MB	llvm function passes [0]
  time: 0.261; rss: 430MB	llvm module passes [0]
  time: 10.585; rss: 419MB	codegen passes [0]
  time: 0.000; rss: 419MB	codegen passes [0]
time: 12.213; rss: 419MB	LLVM passes
time: 0.000; rss: 419MB	serialize work products
time: 0.347; rss: 113MB	linking
done
