commit 3c795e08d6f4a532f12f3f8e1837db5e0647f8b0
Merge: d5759a3 5b40452
Author: bors <bors@rust-lang.org>
Date:   Thu May 26 02:52:49 2016 -0700

    Auto merge of #33872 - nagisa:undef-is-llvm-for-sigsegv, r=eddyb
    
    Fix handling of FFI arguments
    
    r? @eddyb @nikomatsakis or whoever else.
    
    cc @alexcrichton @rust-lang/core
    
    The strategy employed here was to essentially change code we generate from
    
    ```llvm
      %s = alloca %S ; potentially smaller than argument, but never larger
      %1 = bitcast %S* %s to { i64, i64 }*
      store { i64, i64 } %0, { i64, i64 }* %1, align 4
    ```
    
    to
    
    ```llvm
      %1 = alloca { i64, i64 } ; the copy of argument itself
      store { i64, i64 } %0, { i64, i64 }* %1, align 4
      %s = bitcast { i64, i64 }* %1 to %S* ; potentially truncate by casting to a pointer of smaller type.
    ```
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 41MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	crate injection
time: 0.025; rss: 76MB	macro loading
time: 0.000; rss: 76MB	plugin loading
time: 0.000; rss: 76MB	plugin registration
time: 0.002; rss: 77MB	expansion
time: 0.000; rss: 77MB	configuration 2
time: 0.000; rss: 77MB	gated configuration checking
time: 0.000; rss: 77MB	maybe building test harness
time: 0.000; rss: 77MB	prelude injection
time: 0.000; rss: 77MB	checking that all macro invocations are gone
time: 0.000; rss: 77MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 77MB	complete gated feature checking
Post-expansion node count: 1176
time: 0.000; rss: 77MB	assigning node ids
time: 0.000; rss: 77MB	collecting defs
time: 0.005; rss: 80MB	external crate/lib resolution
time: 0.000; rss: 80MB	early lint checks
time: 0.001; rss: 80MB	name resolution
time: 0.000; rss: 80MB	lowering ast -> hir
time: 0.000; rss: 80MB	indexing hir
time: 0.000; rss: 80MB	attribute checking
time: 0.000; rss: 82MB	language item collection
time: 0.000; rss: 82MB	lifetime resolution
time: 0.000; rss: 82MB	looking for entry point
time: 0.000; rss: 82MB	looking for plugin registrar
time: 0.000; rss: 82MB	region resolution
time: 0.000; rss: 82MB	loop checking
time: 0.000; rss: 82MB	static item recursion checking
time: 0.000; rss: 82MB	load_dep_graph
time: 0.001; rss: 82MB	type collecting
time: 0.000; rss: 82MB	variance inference
time: 0.005; rss: 85MB	coherence checking
time: 0.007; rss: 86MB	wf checking
time: 0.000; rss: 86MB	item-types checking
time: 1.446; rss: 103MB	item-bodies checking
time: 0.000; rss: 103MB	drop-impl checking
time: 0.001; rss: 103MB	const checking
time: 0.000; rss: 103MB	privacy checking
time: 0.000; rss: 103MB	stability index
time: 0.000; rss: 103MB	intrinsic checking
time: 0.000; rss: 103MB	effect checking
time: 0.000; rss: 103MB	match checking
time: 0.000; rss: 103MB	liveness checking
time: 0.001; rss: 103MB	rvalue checking
time: 0.001; rss: 104MB	MIR dump
time: 0.001; rss: 104MB	MIR passes
time: 0.001; rss: 104MB	borrow checking
time: 0.000; rss: 104MB	reachability checking
time: 0.000; rss: 104MB	death checking
time: 0.000; rss: 104MB	stability checking
time: 0.000; rss: 104MB	unused lib feature checking
time: 0.004; rss: 105MB	lint checking
time: 0.002; rss: 105MB	resolving dependency formats
time: 0.000; rss: 105MB	Prepare MIR codegen passes
  time: 0.000; rss: 106MB	write metadata
  time: 26.507; rss: 110MB	translation item collection
  time: 0.000; rss: 110MB	codegen unit partitioning
time: 81.300; rss: 136MB	translation
time: 0.000; rss: 136MB	assert dep graph
time: 0.000; rss: 136MB	serialize dep graph
  time: 0.015; rss: 105MB	llvm function passes [0]
  time: 0.002; rss: 105MB	llvm module passes [0]
  time: 0.274; rss: 111MB	codegen passes [0]
  time: 0.000; rss: 105MB	codegen passes [0]
time: 0.298; rss: 105MB	LLVM passes
  time: 0.118; rss: 105MB	running linker
time: 0.119; rss: 105MB	linking
done
