commit a888333ea6acad7e289fa3f0f9e6c1058aa2a011
Merge: 9b367d9 e3b414d
Author: bors <bors@rust-lang.org>
Date:   Sun Feb 14 21:24:45 2016 +0000

    Auto merge of #31460 - alexcrichton:supafast-rustc, r=brson
    
    Looking at some profiles of rustc recently, these seemed like two pretty easy wins we could get in terms of performance on the table.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
 Downloading memchr v0.1.10
   Compiling pkg-config v0.3.6
   Compiling gcc v0.3.23
   Compiling libc v0.2.7
   Compiling libc v0.1.12
   Compiling traitobject v0.0.1
   Compiling httparse v0.1.6
   Compiling winapi-build v0.1.1
   Compiling lazy_static v0.1.15
   Compiling rustc-serialize v0.3.18
   Compiling typeable v0.1.2
   Compiling winapi v0.2.5
   Compiling matches v0.1.2
   Compiling unicase v0.1.0
   Compiling kernel32-sys v0.2.1
   Compiling bitflags v0.3.3
   Compiling rand v0.3.14
   Compiling num_cpus v0.2.10
   Compiling time v0.1.34
   Compiling log v0.3.5
   Compiling openssl-sys v0.6.7
   Compiling mime v0.0.11
   Compiling openssl v0.6.7
   Compiling uuid v0.1.18
   Compiling url v0.2.38
   Compiling cookie v0.1.21
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.041; rss: 37MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.005; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.203; rss: 53MB	expansion
time: 0.005; rss: 53MB	complete gated feature checking 1
time: 0.034; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.014; rss: 53MB	maybe building test harness
time: 0.011; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 53MB	complete gated feature checking 2
time: 0.001; rss: 53MB	const fn bodies and arguments
Post-expansion node count: 109258
time: 0.010; rss: 53MB	assigning node ids
time: 0.018; rss: 58MB	lowering ast -> hir
time: 0.007; rss: 60MB	indexing hir
time: 0.000; rss: 60MB	attribute checking
time: 0.007; rss: 60MB	early lint checks
time: 0.004; rss: 55MB	external crate/lib resolution
time: 0.001; rss: 55MB	language item collection
time: 0.034; rss: 73MB	resolution
time: 0.002; rss: 73MB	lifetime resolution
time: 0.000; rss: 73MB	looking for entry point
time: 0.000; rss: 73MB	looking for plugin registrar
time: 0.006; rss: 76MB	region resolution
time: 0.001; rss: 76MB	loop checking
time: 0.001; rss: 76MB	static item recursion checking
time: 0.012; rss: 80MB	type collecting
time: 0.000; rss: 80MB	variance inference
time: 0.041; rss: 97MB	coherence checking
time: 0.079; rss: 98MB	wf checking
time: 0.024; rss: 98MB	item-types checking
time: 0.529; rss: 115MB	item-bodies checking
time: 0.000; rss: 115MB	drop-impl checking
time: 0.042; rss: 117MB	const checking
time: 0.010; rss: 117MB	privacy checking
time: 0.001; rss: 117MB	stability index
time: 0.004; rss: 117MB	intrinsic checking
time: 0.002; rss: 117MB	effect checking
time: 0.012; rss: 117MB	match checking
time: 0.055; rss: 121MB	MIR dump
time: 0.000; rss: 121MB	MIR passes
time: 0.006; rss: 122MB	liveness checking
time: 0.068; rss: 122MB	borrow checking
time: 0.034; rss: 122MB	rvalue checking
time: 0.003; rss: 122MB	reachability checking
time: 0.007; rss: 122MB	death checking
time: 0.006; rss: 122MB	stability checking
time: 0.000; rss: 122MB	unused lib feature checking
time: 0.046; rss: 122MB	lint checking
time: 0.000; rss: 122MB	resolving dependency formats
time: 0.007; rss: 123MB	erasing regions from MIR
  time: 0.203; rss: 143MB	translation item collection
  time: 0.138; rss: 235MB	write metadata
time: 1.554; rss: 235MB	translation
  time: 0.101; rss: 160MB	llvm function passes [0]
  time: 0.048; rss: 160MB	llvm module passes [0]
  time: 1.646; rss: 165MB	codegen passes [0]
  time: 0.001; rss: 116MB	codegen passes [0]
time: 2.010; rss: 115MB	LLVM passes
time: 0.172; rss: 116MB	linking
done
