commit 992bb1332ffc68093a6aa555807b9129a1e94977
Merge: ed1ece6 4dcb637
Author: bors <bors@rust-lang.org>
Date:   Thu May 12 00:18:15 2016 -0700

    Auto merge of #33306 - vadixidav:master, r=alexcrichton
    
    add implementation of Ord for Cell<T> and RefCell<T> where T: Ord
    
    Raised this in issue #33305.
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling combine v1.3.0
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 45MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.000; rss: 45MB	crate injection
time: 0.003; rss: 51MB	macro loading
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 0.002; rss: 51MB	expansion
time: 0.000; rss: 51MB	configuration 2
time: 0.000; rss: 51MB	gated configuration checking
time: 0.000; rss: 51MB	maybe building test harness
time: 0.000; rss: 51MB	prelude injection
time: 0.000; rss: 51MB	checking that all macro invocations are gone
time: 0.000; rss: 51MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 51MB	complete gated feature checking
Post-expansion node count: 1176
time: 0.000; rss: 51MB	assigning node ids
time: 0.000; rss: 51MB	collecting defs
time: 0.004; rss: 51MB	external crate/lib resolution
time: 0.000; rss: 51MB	early lint checks
time: 0.001; rss: 60MB	name resolution
time: 0.000; rss: 60MB	lowering ast -> hir
time: 0.000; rss: 60MB	indexing hir
time: 0.000; rss: 60MB	attribute checking
time: 0.000; rss: 60MB	language item collection
time: 0.000; rss: 60MB	lifetime resolution
time: 0.000; rss: 60MB	looking for entry point
time: 0.000; rss: 60MB	looking for plugin registrar
time: 0.000; rss: 60MB	region resolution
time: 0.000; rss: 60MB	loop checking
time: 0.000; rss: 60MB	static item recursion checking
time: 0.000; rss: 60MB	load_dep_graph
time: 0.001; rss: 64MB	type collecting
time: 0.000; rss: 64MB	variance inference
time: 0.005; rss: 73MB	coherence checking
time: 0.007; rss: 78MB	wf checking
time: 0.000; rss: 78MB	item-types checking
time: 1.571; rss: 113MB	item-bodies checking
time: 0.000; rss: 113MB	drop-impl checking
time: 0.001; rss: 113MB	const checking
time: 0.000; rss: 113MB	privacy checking
time: 0.000; rss: 113MB	stability index
time: 0.000; rss: 113MB	intrinsic checking
time: 0.000; rss: 113MB	effect checking
time: 0.000; rss: 113MB	match checking
time: 0.000; rss: 113MB	liveness checking
time: 0.000; rss: 113MB	rvalue checking
time: 0.001; rss: 114MB	MIR dump
time: 0.001; rss: 114MB	MIR passes
time: 0.001; rss: 114MB	borrow checking
time: 0.000; rss: 114MB	reachability checking
time: 0.000; rss: 114MB	death checking
time: 0.000; rss: 114MB	stability checking
time: 0.000; rss: 114MB	unused lib feature checking
time: 0.004; rss: 115MB	lint checking
time: 0.002; rss: 115MB	resolving dependency formats
time: 0.000; rss: 116MB	Prepare MIR codegen passes
  time: 14.445; rss: 126MB	translation item collection
  time: 0.001; rss: 126MB	codegen unit partitioning
  time: 0.000; rss: 154MB	write metadata
time: 47.124; rss: 154MB	translation
time: 0.000; rss: 154MB	assert dep graph
time: 0.000; rss: 154MB	serialize dep graph
  time: 0.014; rss: 107MB	llvm function passes [0]
  time: 0.001; rss: 107MB	llvm module passes [0]
  time: 0.275; rss: 113MB	codegen passes [0]
  time: 0.000; rss: 107MB	codegen passes [0]
time: 0.299; rss: 106MB	LLVM passes
  time: 0.124; rss: 106MB	running linker
time: 0.124; rss: 106MB	linking
done
