commit 25d1f4bc21a2ab77e12ebcd8c5fb479b563d3bf7
Merge: 03f4950 b043ded
Author: bors <bors@rust-lang.org>
Date:   Thu Jan 7 17:46:04 2016 +0000

    Auto merge of #30739 - pnkfelix:finish-enable-rpath-by-default, r=dotdash
    
    finish enabling `-C rpath` by default in rustc. See #30353.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.061; rss: 43MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 43MB	configuration 1
time: 0.000; rss: 43MB	recursion limit
time: 0.001; rss: 43MB	gated macro checking
time: 0.000; rss: 43MB	crate injection
time: 0.003; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.068; rss: 49MB	expansion
time: 0.001; rss: 49MB	complete gated feature checking 1
time: 0.014; rss: 49MB	configuration 2
time: 0.000; rss: 49MB	gated configuration checking
time: 0.007; rss: 49MB	maybe building test harness
time: 0.006; rss: 49MB	prelude injection
time: 0.001; rss: 49MB	checking that all macro invocations are gone
time: 0.000; rss: 49MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 49MB	complete gated feature checking 2
Post-expansion node count: 68727
time: 0.007; rss: 49MB	assigning node ids
time: 0.010; rss: 56MB	lowering ast -> hir
time: 0.002; rss: 59MB	indexing hir
time: 0.000; rss: 59MB	attribute checking
time: 0.004; rss: 59MB	early lint checks
time: 0.001; rss: 51MB	external crate/lib resolution
time: 0.001; rss: 51MB	language item collection
time: 0.010; rss: 60MB	resolution
time: 0.001; rss: 60MB	lifetime resolution
time: 0.000; rss: 60MB	looking for entry point
time: 0.000; rss: 60MB	looking for plugin registrar
time: 0.006; rss: 64MB	region resolution
time: 0.001; rss: 64MB	loop checking
time: 0.001; rss: 64MB	static item recursion checking
time: 0.004; rss: 66MB	type collecting
time: 0.000; rss: 66MB	variance inference
time: 0.023; rss: 82MB	coherence checking
time: 0.008; rss: 82MB	wf checking
time: 0.093; rss: 88MB	item-types checking
time: 0.210; rss: 103MB	item-bodies checking
time: 0.000; rss: 103MB	drop-impl checking
time: 0.028; rss: 106MB	const checking
time: 0.004; rss: 106MB	privacy checking
time: 0.000; rss: 106MB	stability index
time: 0.001; rss: 106MB	intrinsic checking
time: 0.001; rss: 106MB	effect checking
time: 0.003; rss: 106MB	match checking
time: 0.015; rss: 108MB	MIR dump
time: 0.003; rss: 108MB	liveness checking
time: 0.021; rss: 109MB	borrow checking
time: 0.007; rss: 109MB	rvalue checking
time: 0.000; rss: 109MB	reachability checking
time: 0.002; rss: 109MB	death checking
time: 0.003; rss: 109MB	stability checking
time: 0.000; rss: 109MB	unused lib feature checking
time: 0.030; rss: 109MB	lint checking
time: 0.000; rss: 109MB	resolving dependency formats
time: 0.002; rss: 109MB	erasing regions from MIR
  time: 0.133; rss: 171MB	write metadata
time: 0.617; rss: 171MB	translation
  time: 0.039; rss: 111MB	llvm function passes [0]
  time: 0.019; rss: 111MB	llvm module passes [0]
  time: 0.613; rss: 138MB	codegen passes [0]
  time: 0.001; rss: 124MB	codegen passes [0]
time: 0.757; rss: 124MB	LLVM passes
time: 0.066; rss: 123MB	linking
done
