commit b2799a56a1631ee351e4687ee649808e28cccda1
Merge: 3135b78 f040208
Author: bors <bors@rust-lang.org>
Date:   Thu Sep 1 02:53:28 2016 -0700

    Auto merge of #35755 - SimonSapin:char_convert, r=alexcrichton
    
    Implement std::convert traits for char
    
    This is motivated by avoiding the `as` operator, which sometimes silently truncates, and instead use conversions that are explicitly lossless and infallible.
    
    I’m less certain that `From<u8> for char` should be implemented: while it matches an existing behavior of `as`, it’s not necessarily the right thing to use for non-ASCII bytes. It effectively decodes bytes as ISO/IEC 8859-1 (since Unicode designed its first 256 code points to be compatible with that encoding), but that is not apparent in the API name.
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.021; rss: 51MB	parsing
Lines of code:             6441
Pre-expansion node count:  30069
time: 0.002; rss: 52MB	configuration
time: 0.000; rss: 52MB	recursion limit
time: 0.000; rss: 52MB	crate injection
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.038; rss: 73MB	expansion
time: 0.000; rss: 73MB	maybe building test harness
time: 0.002; rss: 73MB	assigning node ids
Post-expansion node count: 40757
time: 0.000; rss: 73MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 73MB	complete gated feature checking
time: 0.001; rss: 73MB	collecting defs
time: 0.001; rss: 74MB	external crate/lib resolution
time: 0.001; rss: 74MB	early lint checks
time: 0.000; rss: 74MB	AST validation
time: 0.004; rss: 74MB	name resolution
time: 0.004; rss: 78MB	lowering ast -> hir
time: 0.001; rss: 78MB	indexing hir
time: 0.000; rss: 78MB	attribute checking
time: 0.000; rss: 77MB	language item collection
time: 0.001; rss: 77MB	lifetime resolution
time: 0.000; rss: 77MB	looking for entry point
time: 0.000; rss: 77MB	looking for plugin registrar
time: 0.002; rss: 79MB	region resolution
time: 0.000; rss: 79MB	loop checking
time: 0.000; rss: 79MB	static item recursion checking
time: 0.005; rss: 79MB	compute_incremental_hashes_map
time: 0.000; rss: 79MB	load_dep_graph
time: 0.008; rss: 80MB	type collecting
time: 0.000; rss: 80MB	variance inference
time: 0.016; rss: 83MB	coherence checking
time: 0.015; rss: 84MB	wf checking
time: 0.011; rss: 84MB	item-types checking
time: 0.158; rss: 89MB	item-bodies checking
time: 0.000; rss: 89MB	drop-impl checking
time: 0.012; rss: 89MB	const checking
time: 0.002; rss: 89MB	privacy checking
time: 0.000; rss: 89MB	stability index
time: 0.002; rss: 89MB	intrinsic checking
time: 0.000; rss: 89MB	effect checking
time: 0.007; rss: 89MB	match checking
time: 0.002; rss: 89MB	liveness checking
time: 0.008; rss: 89MB	rvalue checking
time: 0.021; rss: 101MB	MIR dump
time: 0.014; rss: 101MB	MIR passes
time: 0.022; rss: 101MB	borrow checking
time: 0.000; rss: 101MB	reachability checking
time: 0.001; rss: 101MB	death checking
time: 0.002; rss: 101MB	stability checking
time: 0.000; rss: 101MB	unused lib feature checking
time: 0.020; rss: 101MB	lint checking
makefile:2: recipe for target 'all' failed
done
