commit 788a21edd4fab6c0035d91f1ac9f5896f065e06f
Merge: 2d14b39 2338d74
Author: bors <bors@rust-lang.org>
Date:   Sat Feb 20 18:35:16 2016 +0000

    Auto merge of #31608 - frewsxcv:osstring-simple-functions, r=alexcrichton
    
    https://github.com/rust-lang/rust/issues/29453
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.098; rss: 46MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.001; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.060; rss: 53MB	expansion
time: 0.001; rss: 53MB	complete gated feature checking 1
time: 0.013; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.006; rss: 53MB	maybe building test harness
time: 0.006; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 53MB	complete gated feature checking 2
time: 0.001; rss: 53MB	const fn bodies and arguments
Post-expansion node count: 68727
time: 0.006; rss: 53MB	assigning node ids
time: 0.009; rss: 61MB	lowering ast -> hir
time: 0.004; rss: 62MB	indexing hir
time: 0.001; rss: 62MB	attribute checking
time: 0.007; rss: 62MB	early lint checks
time: 0.001; rss: 54MB	external crate/lib resolution
time: 0.001; rss: 54MB	language item collection
time: 0.008; rss: 62MB	resolution
time: 0.001; rss: 62MB	lifetime resolution
time: 0.000; rss: 62MB	looking for entry point
time: 0.000; rss: 62MB	looking for plugin registrar
time: 0.012; rss: 65MB	region resolution
time: 0.001; rss: 65MB	loop checking
time: 0.001; rss: 65MB	static item recursion checking
time: 0.003; rss: 67MB	type collecting
time: 0.000; rss: 67MB	variance inference
time: 0.021; rss: 84MB	coherence checking
time: 0.010; rss: 84MB	wf checking
time: 0.084; rss: 89MB	item-types checking
time: 0.194; rss: 100MB	item-bodies checking
time: 0.000; rss: 100MB	drop-impl checking
time: 0.029; rss: 101MB	const checking
time: 0.005; rss: 101MB	privacy checking
time: 0.001; rss: 101MB	stability index
time: 0.001; rss: 101MB	intrinsic checking
time: 0.001; rss: 101MB	effect checking
time: 0.003; rss: 101MB	match checking
time: 0.002; rss: 101MB	liveness checking
time: 0.007; rss: 101MB	rvalue checking
time: 0.019; rss: 102MB	MIR dump
time: 0.000; rss: 102MB	MIR passes
time: 0.022; rss: 103MB	borrow checking
time: 0.000; rss: 103MB	reachability checking
time: 0.003; rss: 103MB	death checking
time: 0.002; rss: 103MB	stability checking
time: 0.000; rss: 103MB	unused lib feature checking
time: 0.030; rss: 103MB	lint checking
time: 0.000; rss: 103MB	resolving dependency formats
time: 0.002; rss: 103MB	erasing regions from MIR
  time: 0.066; rss: 117MB	translation item collection
  time: 0.141; rss: 161MB	write metadata
time: 0.687; rss: 161MB	translation
  time: 0.037; rss: 113MB	llvm function passes [0]
  time: 0.019; rss: 114MB	llvm module passes [0]
  time: 0.622; rss: 118MB	codegen passes [0]
  time: 0.001; rss: 99MB	codegen passes [0]
time: 0.756; rss: 97MB	LLVM passes
time: 0.066; rss: 96MB	linking
done
