commit d515586465522c615f8ae6c5d61deedea61126e1
Merge: 127a83d 2121118
Author: bors <bors@rust-lang.org>
Date:   Wed Nov 23 11:16:22 2016 -0600

    Auto merge of #36449 - canndrew:expand_is_uninhabited, r=eddyb
    
    Expand is_uninhabited
    
    This allows code such as this to compile:
    
    ``` rust
    let x: ! = ...;
    match x {};
    
    let y: (u32, !) = ...;
    match y {};
    ```
    
    @eddyb You were worried about making this change. Do you have any idea about what could break? Are there any special tests that need to be written for it?
rustc: ./hyper.0.5.0
cargo rustc  -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.023; rss: 47MB	parsing
Lines of code:             9003
Pre-expansion node count:  44055
time: 0.000; rss: 47MB	recursion limit
time: 0.000; rss: 47MB	crate injection
time: 0.000; rss: 47MB	plugin loading
time: 0.000; rss: 47MB	plugin registration
time: 0.076; rss: 87MB	expansion
time: 0.000; rss: 87MB	maybe building test harness
time: 0.001; rss: 87MB	maybe creating a macro crate
Post-expansion node count: 101769
time: 0.000; rss: 87MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 87MB	complete gated feature checking
time: 0.003; rss: 87MB	early lint checks
time: 0.001; rss: 87MB	AST validation
time: 0.013; rss: 91MB	name resolution
time: 0.007; rss: 95MB	lowering ast -> hir
time: 0.001; rss: 95MB	indexing hir
time: 0.001; rss: 95MB	attribute checking
time: 0.001; rss: 91MB	language item collection
time: 0.002; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.000; rss: 91MB	looking for plugin registrar
time: 0.005; rss: 94MB	region resolution
time: 0.001; rss: 94MB	loop checking
time: 0.001; rss: 94MB	static item recursion checking
time: 0.039; rss: 94MB	compute_incremental_hashes_map
time: 0.000; rss: 94MB	load_dep_graph
time: 0.014; rss: 96MB	type collecting
time: 0.000; rss: 96MB	variance inference
time: 0.001; rss: 96MB	impl wf inference
time: 0.014; rss: 97MB	coherence checking
time: 0.038; rss: 98MB	wf checking
time: 0.024; rss: 100MB	item-types checking
time: 0.455; rss: 109MB	item-bodies checking
time: 0.000; rss: 109MB	drop-impl checking
time: 0.030; rss: 111MB	const checking
time: 0.006; rss: 111MB	privacy checking
time: 0.001; rss: 111MB	stability index
time: 0.003; rss: 111MB	intrinsic checking
time: 0.001; rss: 111MB	effect checking
time: 0.007; rss: 111MB	match checking
time: 0.004; rss: 112MB	liveness checking
time: 0.019; rss: 112MB	rvalue checking
time: 0.047; rss: 132MB	MIR dump
  time: 0.006; rss: 132MB	SimplifyCfg
  time: 0.011; rss: 134MB	QualifyAndPromoteConstants
  time: 0.013; rss: 134MB	TypeckMir
  time: 0.000; rss: 134MB	SimplifyBranches
  time: 0.003; rss: 134MB	SimplifyCfg
time: 0.034; rss: 134MB	MIR cleanup and validation
time: 0.053; rss: 134MB	borrow checking
time: 0.003; rss: 134MB	reachability checking
time: 0.004; rss: 134MB	death checking
time: 0.004; rss: 134MB	stability checking
time: 0.000; rss: 134MB	unused lib feature checking
time: 0.038; rss: 134MB	lint checking
time: 0.000; rss: 134MB	resolving dependency formats
  time: 0.000; rss: 134MB	NoLandingPads
  time: 0.003; rss: 134MB	SimplifyCfg
  time: 0.007; rss: 134MB	EraseRegions
  time: 0.001; rss: 134MB	AddCallGuards
  time: 0.021; rss: 137MB	ElaborateDrops
  time: 0.000; rss: 137MB	NoLandingPads
  time: 0.005; rss: 137MB	SimplifyCfg
  time: 0.003; rss: 137MB	InstCombine
  time: 0.003; rss: 137MB	Deaggregator
  time: 0.000; rss: 137MB	CopyPropagation
  time: 0.004; rss: 137MB	SimplifyLocals
  time: 0.001; rss: 137MB	AddCallGuards
  time: 0.000; rss: 137MB	PreTrans
time: 0.049; rss: 137MB	MIR optimisations
  time: 0.011; rss: 139MB	write metadata
  time: 0.115; rss: 146MB	translation item collection
  time: 0.013; rss: 151MB	codegen unit partitioning
  time: 0.011; rss: 203MB	internalize symbols
time: 0.928; rss: 203MB	translation
time: 0.000; rss: 203MB	assert dep graph
time: 0.000; rss: 203MB	serialize dep graph
  time: 0.088; rss: 152MB	llvm function passes [0]
  time: 0.043; rss: 154MB	llvm module passes [0]
  time: 1.659; rss: 155MB	codegen passes [0]
  time: 0.000; rss: 155MB	codegen passes [0]
time: 1.928; rss: 155MB	LLVM passes
time: 0.000; rss: 155MB	serialize work products
time: 0.069; rss: 99MB	linking
done
