commit a29c49f5cca849cd5ac79b3cd70b934bb33cf4e6
Merge: 0b2c356 f5827d0
Author: bors <bors@rust-lang.org>
Date:   Tue Oct 11 23:36:29 2016 -0700

    Auto merge of #37095 - petrochenkov:metactor, r=alexcrichton
    
    Temporary fix for metadata decoding for struct constructors
    
    Same as https://github.com/rust-lang/rust/pull/37078, but for nightly.
    Ideally, metadata lookup functions should "just work" for constructor ids, but this fixes the issue as well.
    
    Fixes https://github.com/rust-lang/rust/issues/37026
    r? @alexcrichton
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats
   Compiling syntex_syntax v0.42.0
time: 0.159; rss: 72MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 72MB	recursion limit
time: 0.000; rss: 72MB	crate injection
time: 0.000; rss: 72MB	plugin loading
time: 0.000; rss: 72MB	plugin registration
time: 0.356; rss: 140MB	expansion
time: 0.000; rss: 140MB	maybe building test harness
time: 0.007; rss: 140MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 140MB	checking for inline asm in case the target doesn't support it
time: 0.014; rss: 140MB	complete gated feature checking
time: 0.025; rss: 140MB	early lint checks
time: 0.008; rss: 140MB	AST validation
time: 0.115; rss: 155MB	name resolution
time: 0.127; rss: 196MB	lowering ast -> hir
time: 0.022; rss: 204MB	indexing hir
time: 0.007; rss: 204MB	attribute checking
time: 0.006; rss: 156MB	language item collection
time: 0.013; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.067; rss: 164MB	region resolution
time: 0.006; rss: 164MB	loop checking
time: 0.006; rss: 164MB	static item recursion checking
time: 0.265; rss: 166MB	compute_incremental_hashes_map
time: 0.000; rss: 166MB	load_dep_graph
time: 0.045; rss: 171MB	type collecting
time: 0.001; rss: 171MB	variance inference
time: 0.039; rss: 175MB	coherence checking
time: 0.099; rss: 177MB	wf checking
time: 0.210; rss: 182MB	item-types checking
time: 4.140; rss: 221MB	item-bodies checking
time: 0.000; rss: 221MB	drop-impl checking
time: 0.334; rss: 224MB	const checking
time: 0.057; rss: 224MB	privacy checking
time: 0.007; rss: 224MB	stability index
time: 0.023; rss: 224MB	intrinsic checking
time: 0.020; rss: 224MB	effect checking
time: 0.059; rss: 224MB	match checking
time: 0.090; rss: 220MB	liveness checking
time: 0.306; rss: 220MB	rvalue checking
time: 0.677; rss: 397MB	MIR dump
  time: 0.064; rss: 403MB	SimplifyCfg
  time: 0.087; rss: 404MB	QualifyAndPromoteConstants
  time: 0.115; rss: 404MB	TypeckMir
  time: 0.005; rss: 404MB	SimplifyBranches
  time: 0.032; rss: 404MB	SimplifyCfg
time: 0.303; rss: 404MB	MIR passes
time: 0.720; rss: 406MB	borrow checking
time: 0.023; rss: 407MB	reachability checking
time: 0.048; rss: 407MB	death checking
time: 0.045; rss: 408MB	stability checking
time: 0.000; rss: 408MB	unused lib feature checking
time: 0.231; rss: 408MB	lint checking
time: 0.000; rss: 408MB	resolving dependency formats
  time: 0.004; rss: 408MB	NoLandingPads
  time: 0.028; rss: 408MB	SimplifyCfg
  time: 0.096; rss: 415MB	EraseRegions
  time: 0.012; rss: 415MB	AddCallGuards
  time: 1.100; rss: 435MB	ElaborateDrops
  time: 0.003; rss: 435MB	NoLandingPads
  time: 0.054; rss: 435MB	SimplifyCfg
  time: 0.031; rss: 435MB	InstCombine
  time: 0.012; rss: 435MB	Deaggregator
  time: 0.003; rss: 435MB	CopyPropagation
  time: 0.010; rss: 435MB	AddCallGuards
  time: 0.003; rss: 435MB	PreTrans
time: 1.355; rss: 435MB	Prepare MIR codegen passes
  time: 0.282; rss: 442MB	write metadata
  time: 0.494; rss: 450MB	translation item collection
  time: 0.074; rss: 457MB	codegen unit partitioning
  time: 0.060; rss: 706MB	internalize symbols
time: 5.894; rss: 586MB	translation
time: 0.000; rss: 586MB	assert dep graph
time: 0.000; rss: 586MB	serialize dep graph
  time: 0.514; rss: 405MB	llvm function passes [0]
  time: 0.250; rss: 413MB	llvm module passes [0]
  time: 10.113; rss: 414MB	codegen passes [0]
  time: 0.001; rss: 415MB	codegen passes [0]
time: 11.800; rss: 415MB	LLVM passes
time: 0.000; rss: 415MB	serialize work products
time: 0.661; rss: 105MB	linking
done
